"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-31","14:25:00",6497.6,"1 Mar 31 6530 C STO 2.05 | 1 Mar 31 6605 C BTO 0.25",170,6501.87,"2026-03-31","14:29:00",330,"Stop Loss",-164.8,-96.94117647058825,1,963869,7175,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,2.4,8.2,10,52.16,101.72,14.71,-85.29
"2026-03-31","14:24:00",6499.59,"1 Mar 31 6460 P STO 2.15 | 1 Mar 31 6385 P BTO 0.40",165,6528.52,"2026-03-31","16:00:00",0,"Expired",162.6,98.54545454545455,1,947682.4,7180,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,0,5.375,1,52.16,103.71,100,-18.18
"2026-03-31","14:24:00",6499.59,"1 Mar 31 6535 C STO 1.80 | 1 Mar 31 6610 C BTO 0.25",145,6509.35,"2026-03-31","14:38:00",285,"Stop Loss",-144.8,-99.86206896551725,1,962890.2,7180,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,2.4,7.2,9.333,52.16,103.71,27.59,-89.66
"2026-03-31","14:23:00",6500.83,"1 Mar 31 6460 P STO 2.10 | 1 Mar 31 6385 P BTO 0.40",160,6528.52,"2026-03-31","16:00:00",0,"Expired",157.6,98.5,1,948002.6,7165,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,0,5.25,1,52.16,104.95,100,-21.88
"2026-03-31","14:23:00",6500.83,"1 Mar 31 6535 C STO 2.00 | 1 Mar 31 6610 C BTO 0.25",165,6511.9,"2026-03-31","14:52:00",325,"Stop Loss",-164.8,-99.87878787878789,1,961282.2,7165,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,2.4,8,10,52.16,104.95,36.36,-90.91
"2026-03-31","14:22:00",6500.72,"1 Mar 31 6460 P STO 2.10 | 1 Mar 31 6385 P BTO 0.40",160,6528.52,"2026-03-31","16:00:00",0,"Expired",157.6,98.5,1,948322.8,7175,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,0,5.25,1,52.16,104.84,100,-21.88
"2026-03-31","14:22:00",6500.72,"1 Mar 31 6535 C STO 1.90 | 1 Mar 31 6610 C BTO 0.25",155,6510.53,"2026-03-31","14:51:00",305,"Stop Loss",-154.8,-99.87096774193549,1,962251,7175,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,2.4,7.6,10.8,52.16,104.84,32.26,-87.1
"2026-03-31","14:21:00",6501.88,"1 Mar 31 6460 P STO 2.10 | 1 Mar 31 6385 P BTO 0.40",160,6528.52,"2026-03-31","16:00:00",0,"Expired",157.6,98.5,1,948638,7155,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,0,5.25,1,52.16,106,100,-21.88
"2026-03-31","14:21:00",6501.88,"1 Mar 31 6535 C STO 2.10 | 1 Mar 31 6610 C BTO 0.25",175,6514.1,"2026-03-31","15:02:00",340,"Stop Loss",-169.8,-97.02857142857142,1,959639.2,7155,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,2.4,8.4,12.2,52.16,106,40,-108.57
"2026-03-31","14:20:00",6502.64,"1 Mar 31 6460 P STO 2.10 | 1 Mar 31 6385 P BTO 0.40",160,6528.52,"2026-03-31","16:00:00",0,"Expired",157.6,98.5,1,948943.2,7185,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,5.25,1,52.16,106.76,100,-21.88
"2026-03-31","14:20:00",6502.64,"1 Mar 31 6540 C STO 1.80 | 1 Mar 31 6615 C BTO 0.25",145,6514.1,"2026-03-31","15:02:00",285,"Stop Loss",-144.8,-99.86206896551725,1,959494.4,7185,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.2,9.4,52.16,106.76,44.83,-89.66
"2026-03-31","14:19:00",6502.34,"1 Mar 31 6455 P STO 1.90 | 1 Mar 31 6380 P BTO 0.35",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,949085.8,7190,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,5.429,1,52.16,106.46,100,-13.79
"2026-03-31","14:19:00",6502.34,"1 Mar 31 6540 C STO 1.90 | 1 Mar 31 6615 C BTO 0.25",155,6517,"2026-03-31","15:17:00",305,"Stop Loss",-154.8,-99.87096774193549,1,955699,7190,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.6,11.5,52.16,106.46,48.39,-106.45
"2026-03-31","14:18:00",6503.33,"1 Mar 31 6455 P STO 1.90 | 1 Mar 31 6380 P BTO 0.35",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,950331.6,7175,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,5.429,1,52.16,107.45,100,-13.79
"2026-03-31","14:18:00",6503.33,"1 Mar 31 6540 C STO 2.10 | 1 Mar 31 6615 C BTO 0.30",170,6517,"2026-03-31","15:17:00",330,"Stop Loss",-164.8,-96.94117647058825,1,955534.2,7175,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7,11.5,52.16,107.45,52.94,-88.24
"2026-03-31","14:17:00",6502.51,"1 Mar 31 6455 P STO 1.95 | 1 Mar 31 6380 P BTO 0.40",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,949386,7185,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.875,1,52.16,106.63,100,-13.79
"2026-03-31","14:17:00",6502.51,"1 Mar 31 6540 C STO 1.95 | 1 Mar 31 6615 C BTO 0.25",160,6517,"2026-03-31","15:17:00",315,"Stop Loss",-159.8,-99.875,1,955374.4,7185,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.8,11.5,52.16,106.63,50,-100
"2026-03-31","14:16:00",6500.16,"1 Mar 31 6455 P STO 2.05 | 1 Mar 31 6380 P BTO 0.40",155,6528.52,"2026-03-31","16:00:00",0,"Expired",152.6,98.45161290322581,1,949696.2,7165,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,5.125,1,52.16,104.28,100,-6.45
"2026-03-31","14:16:00",6500.16,"1 Mar 31 6535 C STO 2.05 | 1 Mar 31 6610 C BTO 0.25",170,6511.9,"2026-03-31","14:52:00",330,"Stop Loss",-164.8,-96.94117647058825,1,961117.4,7165,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,8.2,10,52.16,104.28,38.24,-85.29
"2026-03-31","14:15:00",6499.91,"1 Mar 31 6455 P STO 2.05 | 1 Mar 31 6380 P BTO 0.40",155,6528.52,"2026-03-31","16:00:00",0,"Expired",152.6,98.45161290322581,1,949848.8,7160,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,5.125,1,52.16,104.03,100,-6.45
"2026-03-31","14:15:00",6499.91,"1 Mar 31 6535 C STO 2.10 | 1 Mar 31 6610 C BTO 0.25",175,6514.1,"2026-03-31","15:02:00",340,"Stop Loss",-169.8,-97.02857142857142,1,959324.6,7160,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,8.4,12.2,52.16,104.03,40,-108.57
"2026-03-31","14:14:00",6496.1,"1 Mar 31 6450 P STO 2.05 | 1 Mar 31 6375 P BTO 0.40",155,6528.52,"2026-03-31","16:00:00",0,"Expired",152.6,98.45161290322581,1,950189,7185,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,5.125,1,52.16,100.22,100,0
"2026-03-31","14:14:00",6496.1,"1 Mar 31 6535 C STO 1.85 | 1 Mar 31 6610 C BTO 0.25",150,6510.22,"2026-03-31","14:39:00",295,"Stop Loss",-149.8,-99.86666666666667,1,962555.6,7185,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.4,9.333,52.16,100.22,30,-90
"2026-03-31","14:13:00",6494.62,"1 Mar 31 6445 P STO 2.05 | 1 Mar 31 6370 P BTO 0.40",155,6528.52,"2026-03-31","16:00:00",0,"Expired",152.6,98.45161290322581,1,950484.2,7150,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,5.125,1,52.16,98.74,100,0
"2026-03-31","14:13:00",6494.62,"1 Mar 31 6530 C STO 2.20 | 1 Mar 31 6605 C BTO 0.25",185,6503.33,"2026-03-31","14:18:00",360,"Stop Loss",-179.8,-97.1891891891892,1,964513.2,7150,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,8.8,9.286,52.16,98.74,0,-86.49
"2026-03-31","14:12:00",6496.88,"1 Mar 31 6445 P STO 1.95 | 1 Mar 31 6370 P BTO 0.40",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,950799.4,7190,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.875,1,52.16,101,100,-13.79
"2026-03-31","14:12:00",6496.88,"1 Mar 31 6535 C STO 1.90 | 1 Mar 31 6610 C BTO 0.25",155,6510.53,"2026-03-31","14:51:00",305,"Stop Loss",-154.8,-99.87096774193549,1,962096.2,7190,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.6,10.8,52.16,101,32.26,-87.1
"2026-03-31","14:11:00",6498.97,"1 Mar 31 6445 P STO 1.90 | 1 Mar 31 6370 P BTO 0.40",140,6528.52,"2026-03-31","16:00:00",0,"Expired",137.6,98.28571428571428,1,951094.6,7180,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.75,1,52.16,103.09,100,-17.86
"2026-03-31","14:11:00",6498.97,"1 Mar 31 6535 C STO 2.10 | 1 Mar 31 6610 C BTO 0.30",170,6511.9,"2026-03-31","14:52:00",330,"Stop Loss",-164.8,-96.94117647058825,1,960952.6,7180,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7,10,52.16,103.09,38.24,-85.29
"2026-03-31","14:10:00",6501.59,"1 Mar 31 6450 P STO 2.10 | 1 Mar 31 6375 P BTO 0.45",155,6528.52,"2026-03-31","16:00:00",0,"Expired",152.6,98.45161290322581,1,951444.8,7175,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.667,1,52.16,105.71,100,-25.81
"2026-03-31","14:10:00",6501.59,"1 Mar 31 6540 C STO 1.95 | 1 Mar 31 6615 C BTO 0.25",160,6517,"2026-03-31","15:17:00",315,"Stop Loss",-159.8,-99.875,1,954885,7175,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.8,11.5,52.16,105.71,50,-100
"2026-03-31","14:09:00",6499.58,"1 Mar 31 6445 P STO 1.95 | 1 Mar 31 6370 P BTO 0.45",140,6528.52,"2026-03-31","16:00:00",0,"Expired",137.6,98.28571428571428,1,951582.4,7200,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.333,1,52.16,103.7,100,-17.86
"2026-03-31","14:09:00",6499.58,"1 Mar 31 6540 C STO 1.85 | 1 Mar 31 6615 C BTO 0.25",150,6517,"2026-03-31","15:17:00",295,"Stop Loss",-149.8,-99.86666666666667,1,954735.2,7200,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.4,11.5,52.16,103.7,46.67,-113.33
"2026-03-31","14:08:00",6499.04,"1 Mar 31 6445 P STO 2.00 | 1 Mar 31 6370 P BTO 0.45",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,951725,7200,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.444,1,52.16,103.16,100,-13.79
"2026-03-31","14:08:00",6499.04,"1 Mar 31 6540 C STO 1.80 | 1 Mar 31 6615 C BTO 0.25",145,6514.1,"2026-03-31","15:02:00",285,"Stop Loss",-144.8,-99.86206896551725,1,959179.8,7200,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.2,9.4,52.16,103.16,44.83,-89.66
"2026-03-31","14:07:00",6495.52,"1 Mar 31 6440 P STO 1.95 | 1 Mar 31 6365 P BTO 0.45",140,6528.52,"2026-03-31","16:00:00",0,"Expired",137.6,98.28571428571428,1,951862.6,7190,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.333,1,52.16,99.64,100,0
"2026-03-31","14:07:00",6495.52,"1 Mar 31 6535 C STO 1.95 | 1 Mar 31 6610 C BTO 0.25",160,6511.9,"2026-03-31","14:52:00",315,"Stop Loss",-159.8,-99.875,1,960792.8,7190,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.8,10,52.16,99.64,34.38,-96.88
"2026-03-31","14:06:00",6498.08,"1 Mar 31 6445 P STO 2.05 | 1 Mar 31 6370 P BTO 0.45",150,6528.52,"2026-03-31","16:00:00",0,"Expired",147.6,98.4,1,952177.8,7185,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.556,1,52.16,102.2,100,-16.67
"2026-03-31","14:06:00",6498.08,"1 Mar 31 6540 C STO 1.90 | 1 Mar 31 6615 C BTO 0.25",155,6517,"2026-03-31","15:17:00",305,"Stop Loss",-154.8,-99.87096774193549,1,954580.4,7185,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.6,11.5,52.16,102.2,48.39,-106.45
"2026-03-31","14:05:00",6494.98,"1 Mar 31 6440 P STO 2.10 | 1 Mar 31 6365 P BTO 0.45",155,6528.52,"2026-03-31","16:00:00",0,"Expired",152.6,98.45161290322581,1,952330.4,7160,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.667,1,52.16,99.1,100,0
"2026-03-31","14:05:00",6494.98,"1 Mar 31 6535 C STO 2.10 | 1 Mar 31 6610 C BTO 0.25",175,6514.1,"2026-03-31","15:02:00",340,"Stop Loss",-169.8,-97.02857142857142,1,959010,7160,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,8.4,12.2,52.16,99.1,40,-108.57
"2026-03-31","14:04:00",6496.24,"1 Mar 31 6440 P STO 1.95 | 1 Mar 31 6365 P BTO 0.45",140,6528.52,"2026-03-31","16:00:00",0,"Expired",137.6,98.28571428571428,1,952640.6,7165,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.333,1,52.16,100.36,100,-17.86
"2026-03-31","14:04:00",6496.24,"1 Mar 31 6535 C STO 2.20 | 1 Mar 31 6610 C BTO 0.25",185,6514.1,"2026-03-31","15:02:00",360,"Stop Loss",-179.8,-97.1891891891892,1,958830.2,7165,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,8.8,12.2,52.16,100.36,43.24,-97.3
"2026-03-31","14:03:00",6496.81,"1 Mar 31 6435 P STO 1.90 | 1 Mar 31 6360 P BTO 0.45",135,6528.52,"2026-03-31","16:00:00",0,"Expired",132.6,98.22222222222223,1,952773.2,7165,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.222,1,52.16,100.93,100,0
"2026-03-31","14:03:00",6496.81,"1 Mar 31 6535 C STO 2.25 | 1 Mar 31 6610 C BTO 0.25",190,6514.1,"2026-03-31","15:02:00",370,"Stop Loss",-184.8,-97.26315789473685,1,958645.4,7165,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,9,12.2,52.16,100.93,44.74,-92.11
"2026-03-31","14:02:00",6496.5,"1 Mar 31 6440 P STO 2.10 | 1 Mar 31 6365 P BTO 0.45",155,6528.52,"2026-03-31","16:00:00",0,"Expired",152.6,98.45161290322581,1,952925.8,7175,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.667,1,52.16,100.62,100,-6.45
"2026-03-31","14:02:00",6496.5,"1 Mar 31 6540 C STO 1.95 | 1 Mar 31 6615 C BTO 0.25",160,6517,"2026-03-31","15:17:00",315,"Stop Loss",-159.8,-99.875,1,954420.6,7175,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.8,11.5,52.16,100.62,50,-100
"2026-03-31","14:01:00",6492.76,"1 Mar 31 6435 P STO 2.10 | 1 Mar 31 6360 P BTO 0.45",155,6528.52,"2026-03-31","16:00:00",0,"Expired",152.6,98.45161290322581,1,953246,7160,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.667,1,52.16,96.88,100,0
"2026-03-31","14:01:00",6492.76,"1 Mar 31 6535 C STO 2.10 | 1 Mar 31 6610 C BTO 0.25",175,6514.1,"2026-03-31","15:02:00",340,"Stop Loss",-169.8,-97.02857142857142,1,958475.6,7160,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,8.4,12.2,52.16,96.88,40,-108.57
"2026-03-31","14:00:00",6488.88,"1 Mar 31 6425 P STO 2.10 | 1 Mar 31 6350 P BTO 0.50",150,6528.52,"2026-03-31","16:00:00",0,"Expired",147.6,98.4,1,953551.2,7180,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,0,4.2,1,52.16,93,100,0
"2026-03-31","14:00:00",6488.88,"1 Mar 31 6535 C STO 1.95 | 1 Mar 31 6610 C BTO 0.25",160,6511.9,"2026-03-31","14:52:00",315,"Stop Loss",-159.8,-99.875,1,960633,7180,"SPX","14 2:00 - 2:20 - MEIC 2 .85x",2.4,2.4,7.8,10,52.16,93,34.38,-96.88
"2026-03-31","13:59:00",6489.14,"1 Mar 31 6425 P STO 2.15 | 1 Mar 31 6350 P BTO 0.50",155,6528.52,"2026-03-31","16:00:00",0,"Expired",152.6,98.45161290322581,1,953703.8,7150,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,4.3,1,52.16,93.26,100,-3.23
"2026-03-31","13:59:00",6489.14,"1 Mar 31 6535 C STO 2.20 | 1 Mar 31 6610 C BTO 0.25",185,6514.1,"2026-03-31","15:02:00",360,"Stop Loss",-179.8,-97.1891891891892,1,958295.8,7150,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,8.8,12.2,52.16,93.26,43.24,-97.3
"2026-03-31","13:58:00",6488.77,"1 Mar 31 6425 P STO 2.05 | 1 Mar 31 6350 P BTO 0.50",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,953989,7190,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,4.1,1,52.16,92.89,100,-13.79
"2026-03-31","13:58:00",6488.77,"1 Mar 31 6540 C STO 1.90 | 1 Mar 31 6615 C BTO 0.25",155,6517,"2026-03-31","15:17:00",305,"Stop Loss",-154.8,-99.87096774193549,1,954265.8,7190,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,7.6,11.5,52.16,92.89,48.39,-106.45
"2026-03-31","13:57:00",6488.2,"1 Mar 31 6420 P STO 1.95 | 1 Mar 31 6345 P BTO 0.45",140,6528.52,"2026-03-31","16:00:00",0,"Expired",137.6,98.28571428571428,1,954279.2,7175,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,4.333,1,52.16,92.32,100,-3.57
"2026-03-31","13:57:00",6488.2,"1 Mar 31 6535 C STO 2.15 | 1 Mar 31 6610 C BTO 0.30",175,6514.1,"2026-03-31","15:02:00",340,"Stop Loss",-169.8,-97.02857142857142,1,958126,7175,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,7.167,12.2,52.16,92.32,40,-108.57
"2026-03-31","13:56:00",6490.66,"1 Mar 31 6425 P STO 2.05 | 1 Mar 31 6350 P BTO 0.50",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,954421.8,7195,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,4.1,1,52.16,94.78,100,-17.24
"2026-03-31","13:56:00",6490.66,"1 Mar 31 6540 C STO 1.85 | 1 Mar 31 6615 C BTO 0.25",150,6517,"2026-03-31","15:17:00",295,"Stop Loss",-149.8,-99.86666666666667,1,954116,7195,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,7.4,11.5,52.16,94.78,46.67,-113.33
"2026-03-31","13:55:00",6496.44,"1 Mar 31 6430 P STO 1.90 | 1 Mar 31 6355 P BTO 0.50",130,6528.52,"2026-03-31","16:00:00",0,"Expired",127.6,98.15384615384615,1,954549.4,7180,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,3.8,1,52.16,100.56,100,-50
"2026-03-31","13:55:00",6496.44,"1 Mar 31 6540 C STO 2.20 | 1 Mar 31 6615 C BTO 0.30",180,6533.54,"2026-03-31","15:51:00",350,"Stop Loss",-174.8,-97.11111111111111,1,947199.2,7180,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,7.333,45,52.16,100.56,55.56,-216.67
"2026-03-31","13:54:00",6495.51,"1 Mar 31 6430 P STO 1.95 | 1 Mar 31 6355 P BTO 0.50",135,6528.52,"2026-03-31","16:00:00",0,"Expired",132.6,98.22222222222223,1,954682,7175,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,3.9,1,52.16,99.63,100,-44.44
"2026-03-31","13:54:00",6495.51,"1 Mar 31 6540 C STO 2.20 | 1 Mar 31 6615 C BTO 0.30",180,6533.54,"2026-03-31","15:51:00",350,"Stop Loss",-174.8,-97.11111111111111,1,947024.4,7175,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,7.333,45,52.16,99.63,55.56,-216.67
"2026-03-31","13:53:00",6496.4,"1 Mar 31 6430 P STO 1.95 | 1 Mar 31 6355 P BTO 0.50",135,6528.52,"2026-03-31","16:00:00",0,"Expired",132.6,98.22222222222223,1,954814.6,7200,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,3.9,1,52.16,100.52,100,-44.44
"2026-03-31","13:53:00",6496.4,"1 Mar 31 6545 C STO 1.90 | 1 Mar 31 6620 C BTO 0.25",155,6533.54,"2026-03-31","15:51:00",305,"Stop Loss",-154.8,-99.87096774193549,1,946869.6,7200,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,7.6,24,52.16,100.52,61.29,-164.52
"2026-03-31","13:52:00",6496.16,"1 Mar 31 6430 P STO 2.00 | 1 Mar 31 6355 P BTO 0.50",140,6528.52,"2026-03-31","16:00:00",0,"Expired",137.6,98.28571428571428,1,954952.2,7200,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,4,1,52.16,100.28,100,-39.29
"2026-03-31","13:52:00",6496.16,"1 Mar 31 6545 C STO 1.85 | 1 Mar 31 6620 C BTO 0.25",150,6533.54,"2026-03-31","15:51:00",295,"Stop Loss",-149.8,-99.86666666666667,1,946719.8,7200,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,7.4,24,52.16,100.28,60,-173.33
"2026-03-31","13:51:00",6495.37,"1 Mar 31 6430 P STO 2.05 | 1 Mar 31 6355 P BTO 0.50",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,955094.8,7190,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,4.1,1,52.16,99.49,100,-34.48
"2026-03-31","13:51:00",6495.37,"1 Mar 31 6545 C STO 1.90 | 1 Mar 31 6620 C BTO 0.25",155,6533.54,"2026-03-31","15:51:00",305,"Stop Loss",-154.8,-99.87096774193549,1,946565,7190,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,7.6,24,52.16,99.49,61.29,-164.52
"2026-03-31","13:50:00",6496.02,"1 Mar 31 6430 P STO 2.05 | 1 Mar 31 6355 P BTO 0.50",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,955237.4,7180,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,4.1,1,52.16,100.14,100,-34.48
"2026-03-31","13:50:00",6496.02,"1 Mar 31 6545 C STO 2.00 | 1 Mar 31 6620 C BTO 0.25",165,6533.54,"2026-03-31","15:51:00",325,"Stop Loss",-164.8,-99.87878787878789,1,946400.2,7180,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,8,24,52.16,100.14,63.64,-148.48
"2026-03-31","13:49:00",6495.2,"1 Mar 31 6425 P STO 2.00 | 1 Mar 31 6350 P BTO 0.55",135,6528.52,"2026-03-31","16:00:00",0,"Expired",132.6,98.22222222222223,1,955370,7200,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,3.636,1,52.16,99.32,100,-25.93
"2026-03-31","13:49:00",6495.2,"1 Mar 31 6545 C STO 1.95 | 1 Mar 31 6620 C BTO 0.30",155,6533.54,"2026-03-31","15:51:00",305,"Stop Loss",-154.8,-99.87096774193549,1,946245.4,7200,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,6.5,24,52.16,99.32,61.29,-164.52
"2026-03-31","13:48:00",6496.46,"1 Mar 31 6425 P STO 1.95 | 1 Mar 31 6350 P BTO 0.55",130,6528.52,"2026-03-31","16:00:00",0,"Expired",127.6,98.15384615384615,1,955497.6,7185,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,3.545,1,52.16,100.58,100,-30.77
"2026-03-31","13:48:00",6496.46,"1 Mar 31 6545 C STO 2.15 | 1 Mar 31 6620 C BTO 0.30",175,6533.54,"2026-03-31","15:51:00",340,"Stop Loss",-169.8,-97.02857142857142,1,946075.6,7185,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,7.167,24,52.16,100.58,65.71,-134.29
"2026-03-31","13:47:00",6491.28,"1 Mar 31 6420 P STO 1.95 | 1 Mar 31 6345 P BTO 0.55",130,6528.52,"2026-03-31","16:00:00",0,"Expired",127.6,98.15384615384615,1,955625.2,7210,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,3.545,1,52.16,95.4,100,-15.38
"2026-03-31","13:47:00",6491.28,"1 Mar 31 6545 C STO 1.90 | 1 Mar 31 6620 C BTO 0.30",150,6533.54,"2026-03-31","15:51:00",295,"Stop Loss",-149.8,-99.86666666666667,1,945925.8,7210,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,6.333,24,52.16,95.4,60,-173.33
"2026-03-31","13:46:00",6491.86,"1 Mar 31 6420 P STO 2.05 | 1 Mar 31 6345 P BTO 0.55",140,6528.52,"2026-03-31","16:00:00",0,"Expired",137.6,98.28571428571428,1,955762.8,7195,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,3.727,1,52.16,95.98,100,-7.14
"2026-03-31","13:46:00",6491.86,"1 Mar 31 6545 C STO 1.95 | 1 Mar 31 6620 C BTO 0.30",155,6533.54,"2026-03-31","15:51:00",305,"Stop Loss",-154.8,-99.87096774193549,1,945771,7195,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,6.5,24,52.16,95.98,61.29,-164.52
"2026-03-31","13:45:00",6491.42,"1 Mar 31 6420 P STO 2.05 | 1 Mar 31 6345 P BTO 0.50",145,6528.52,"2026-03-31","16:00:00",0,"Expired",142.6,98.34482758620689,1,958972.4,7185,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,0,4.1,1,52.16,95.54,100,-3.45
"2026-03-31","13:45:00",6491.42,"1 Mar 31 6545 C STO 2.00 | 1 Mar 31 6620 C BTO 0.30",160,6533.54,"2026-03-31","15:51:00",315,"Stop Loss",-159.8,-99.875,1,945611.2,7185,"SPX","13 1:41 - 1:59 - MEIC 2 .85x",2.4,2.4,6.667,24,52.16,95.54,62.5,-156.25
