"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-31","12:35:00",6443.7,"1 Mar 31 6385 P STO 3.05 | 1 Mar 31 6310 P BTO 0.65",230,6528.52,"2026-03-31","16:00:00",0,"Expired",227.6,98.95652173913044,1,949038.6,6960,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,4.692,1,52.16,47.82,100,-10.87
"2026-03-31","12:35:00",6443.7,"1 Mar 31 6480 C STO 3.35 | 1 Mar 31 6555 C BTO 0.25",300,6459.54,"2026-03-31","12:39:00",570,"Stop Loss",-274.8,-91.60000000000001,1,968814.6,6960,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,13.4,12.154,52.16,47.82,6.67,-143.33
"2026-03-31","12:34:00",6442.7,"1 Mar 31 6385 P STO 3.15 | 1 Mar 31 6310 P BTO 0.65",240,6528.52,"2026-03-31","16:00:00",0,"Expired",237.6,99,1,932985.8,6975,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,4.846,1,52.16,46.82,100,-6.25
"2026-03-31","12:34:00",6442.7,"1 Mar 31 6480 C STO 3.10 | 1 Mar 31 6555 C BTO 0.25",275,6459.54,"2026-03-31","12:39:00",525,"Stop Loss",-254.8,-92.65454545454546,1,968559.8,6975,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,12.4,12.154,52.16,46.82,0,-165.45
"2026-03-31","12:33:00",6442.28,"1 Mar 31 6385 P STO 3.00 | 1 Mar 31 6310 P BTO 0.45",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,935159.2,6965,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,6.667,1,52.16,46.4,100,-4.08
"2026-03-31","12:33:00",6442.28,"1 Mar 31 6480 C STO 3.15 | 1 Mar 31 6555 C BTO 0.25",280,6459.54,"2026-03-31","12:39:00",535,"Stop Loss",-259.8,-92.78571428571429,1,971547.4,6965,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,12.6,12.154,52.16,46.4,0,-160.71
"2026-03-31","12:32:00",6442.54,"1 Mar 31 6385 P STO 3.05 | 1 Mar 31 6310 P BTO 0.45",250,6528.52,"2026-03-31","16:00:00",0,"Expired",247.6,99.03999999999999,1,936377.2,6960,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,6.778,1,52.16,46.66,100,-2
"2026-03-31","12:32:00",6442.54,"1 Mar 31 6480 C STO 3.15 | 1 Mar 31 6555 C BTO 0.25",280,6459.54,"2026-03-31","12:39:00",535,"Stop Loss",-259.8,-92.78571428571429,1,971287.6,6960,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,12.6,12.154,52.16,46.66,0,-160.71
"2026-03-31","12:31:00",6443.39,"1 Mar 31 6385 P STO 3.00 | 1 Mar 31 6310 P BTO 0.45",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,938633.4,7010,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,6.667,1,52.16,47.51,100,-6.12
"2026-03-31","12:31:00",6443.39,"1 Mar 31 6485 C STO 2.70 | 1 Mar 31 6560 C BTO 0.25",235,6459.54,"2026-03-31","12:39:00",450,"Stop Loss",-219.8,-93.53191489361703,1,970813,7010,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,10.8,11.636,52.16,47.51,10.64,-125.53
"2026-03-31","12:30:00",6445.47,"1 Mar 31 6385 P STO 2.90 | 1 Mar 31 6310 P BTO 0.45",235,6528.52,"2026-03-31","16:00:00",0,"Expired",232.6,98.97872340425532,1,946129.6,7010,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,6.444,1,52.16,49.59,100,-10.64
"2026-03-31","12:30:00",6445.47,"1 Mar 31 6485 C STO 2.80 | 1 Mar 31 6560 C BTO 0.25",245,6459.54,"2026-03-31","12:39:00",470,"Stop Loss",-229.8,-93.79591836734694,1,970583.2,7010,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,11.2,11.636,52.16,49.59,14.29,-116.33
"2026-03-31","12:29:00",6446.94,"1 Mar 31 6390 P STO 3.15 | 1 Mar 31 6315 P BTO 0.45",260,6528.52,"2026-03-31","16:00:00",0,"Expired",257.6,99.07692307692308,1,949974,6975,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,7,1,52.16,51.06,100,-17.31
"2026-03-31","12:29:00",6446.94,"1 Mar 31 6485 C STO 2.90 | 1 Mar 31 6560 C BTO 0.25",255,6459.54,"2026-03-31","12:39:00",490,"Stop Loss",-239.8,-94.03921568627452,1,969339.2,6975,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,11.6,11.636,52.16,51.06,17.65,-107.84
"2026-03-31","12:28:00",6445.53,"1 Mar 31 6385 P STO 2.80 | 1 Mar 31 6310 P BTO 0.45",225,6528.52,"2026-03-31","16:00:00",0,"Expired",222.6,98.93333333333332,1,950894.4,7030,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,6.222,1,52.16,49.65,100,-15.56
"2026-03-31","12:28:00",6445.53,"1 Mar 31 6485 C STO 2.70 | 1 Mar 31 6560 C BTO 0.25",235,6459.54,"2026-03-31","12:39:00",450,"Stop Loss",-219.8,-93.53191489361703,1,968340,7030,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,10.8,11.636,52.16,49.65,10.64,-125.53
"2026-03-31","12:27:00",6445.26,"1 Mar 31 6385 P STO 2.85 | 1 Mar 31 6310 P BTO 0.45",230,6528.52,"2026-03-31","16:00:00",0,"Expired",227.6,98.95652173913044,1,951794.8,7020,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,6.333,1,52.16,49.38,100,-13.04
"2026-03-31","12:27:00",6445.26,"1 Mar 31 6485 C STO 2.75 | 1 Mar 31 6560 C BTO 0.25",240,6459.54,"2026-03-31","12:39:00",460,"Stop Loss",-224.8,-93.66666666666667,1,968115.2,7020,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,11,11.636,52.16,49.38,12.5,-120.83
"2026-03-31","12:26:00",6449.36,"1 Mar 31 6390 P STO 3.05 | 1 Mar 31 6315 P BTO 0.45",250,6528.52,"2026-03-31","16:00:00",0,"Expired",247.6,99.03999999999999,1,957287.4,6985,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,6.778,1,52.16,53.48,100,-22
"2026-03-31","12:26:00",6449.36,"1 Mar 31 6490 C STO 2.90 | 1 Mar 31 6565 C BTO 0.25",255,6459.54,"2026-03-31","12:39:00",490,"Stop Loss",-239.8,-94.03921568627452,1,966626.4,6985,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,11.6,10.3,52.16,53.48,35.29,-90.2
"2026-03-31","12:25:00",6447.82,"1 Mar 31 6390 P STO 3.15 | 1 Mar 31 6315 P BTO 0.45",260,6528.52,"2026-03-31","16:00:00",0,"Expired",257.6,99.07692307692308,1,956529.6,6930,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,7,1,52.16,51.94,100,-17.31
"2026-03-31","12:25:00",6447.82,"1 Mar 31 6485 C STO 3.35 | 1 Mar 31 6560 C BTO 0.25",300,6459.54,"2026-03-31","12:39:00",570,"Stop Loss",-274.8,-91.60000000000001,1,966101.8,6930,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,13.4,11.636,52.16,51.94,30,-95
"2026-03-31","12:24:00",6441.53,"1 Mar 31 6380 P STO 2.80 | 1 Mar 31 6305 P BTO 0.40",230,6528.52,"2026-03-31","16:00:00",0,"Expired",227.6,98.95652173913044,1,932748.2,6990,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,7,1,52.16,45.65,100,0
"2026-03-31","12:24:00",6441.53,"1 Mar 31 6480 C STO 3.05 | 1 Mar 31 6555 C BTO 0.25",270,6459.54,"2026-03-31","12:39:00",515,"Stop Loss",-249.8,-92.51851851851852,1,972062,6990,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,12.2,12.154,52.16,45.65,0,-170.37
"2026-03-31","12:23:00",6439.02,"1 Mar 31 6380 P STO 3.00 | 1 Mar 31 6305 P BTO 0.45",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,933966.2,7005,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,6.667,1,52.16,43.14,100,0
"2026-03-31","12:23:00",6439.02,"1 Mar 31 6480 C STO 2.70 | 1 Mar 31 6555 C BTO 0.20",240,6449.36,"2026-03-31","12:26:00",460,"Stop Loss",-224.8,-93.66666666666667,1,976163.6,7005,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,13.5,15.667,52.16,43.14,0,-93.75
"2026-03-31","12:22:00",6441.02,"1 Mar 31 6380 P STO 2.85 | 1 Mar 31 6305 P BTO 0.40",235,6528.52,"2026-03-31","16:00:00",0,"Expired",232.6,98.97872340425532,1,934198.8,6980,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,7.125,1,52.16,45.14,100,-8.51
"2026-03-31","12:22:00",6441.02,"1 Mar 31 6480 C STO 3.05 | 1 Mar 31 6555 C BTO 0.20",275,6459.54,"2026-03-31","12:39:00",525,"Stop Loss",-254.8,-92.65454545454546,1,971807.2,6980,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,15.25,12.154,52.16,45.14,9.09,-165.45
"2026-03-31","12:21:00",6440.13,"1 Mar 31 6380 P STO 2.85 | 1 Mar 31 6305 P BTO 0.40",235,6528.52,"2026-03-31","16:00:00",0,"Expired",232.6,98.97872340425532,1,934684,7005,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,0,7.125,1,52.16,44.25,100,-8.51
"2026-03-31","12:21:00",6440.13,"1 Mar 31 6480 C STO 2.85 | 1 Mar 31 6555 C BTO 0.25",250,6449.36,"2026-03-31","12:26:00",480,"Stop Loss",-234.8,-93.92,1,975928.8,7005,"SPX","09 12:21 - 12:40 - MEIC 3 .85x",2.4,2.4,11.4,15.667,52.16,44.25,0,-86
"2026-03-31","12:20:00",6439.17,"1 Mar 31 6380 P STO 2.95 | 1 Mar 31 6305 P BTO 0.40",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,935401.8,7005,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.375,1,52.16,43.29,100,-4.08
"2026-03-31","12:20:00",6439.17,"1 Mar 31 6480 C STO 2.75 | 1 Mar 31 6555 C BTO 0.25",240,6449.36,"2026-03-31","12:26:00",460,"Stop Loss",-224.8,-93.66666666666667,1,975704,7005,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,11,15.667,52.16,43.29,0,-93.75
"2026-03-31","12:19:00",6440.28,"1 Mar 31 6380 P STO 2.85 | 1 Mar 31 6305 P BTO 0.40",235,6528.52,"2026-03-31","16:00:00",0,"Expired",232.6,98.97872340425532,1,935892,7005,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.125,1,52.16,44.4,100,-8.51
"2026-03-31","12:19:00",6440.28,"1 Mar 31 6480 C STO 2.85 | 1 Mar 31 6555 C BTO 0.25",250,6449.36,"2026-03-31","12:26:00",480,"Stop Loss",-234.8,-93.92,1,975469.2,7005,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,11.4,15.667,52.16,44.4,0,-86
"2026-03-31","12:18:00",6441.41,"1 Mar 31 6385 P STO 3.15 | 1 Mar 31 6310 P BTO 0.40",265,6528.52,"2026-03-31","16:00:00",0,"Expired",262.6,99.09433962264151,1,948558.4,6950,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.875,1,52.16,45.53,100,-13.21
"2026-03-31","12:18:00",6441.41,"1 Mar 31 6480 C STO 3.10 | 1 Mar 31 6555 C BTO 0.25",275,6459.54,"2026-03-31","12:39:00",525,"Stop Loss",-254.8,-92.65454545454546,1,971032.8,6950,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,12.4,12.154,52.16,45.53,9.09,-165.45
"2026-03-31","12:17:00",6440.93,"1 Mar 31 6385 P STO 3.15 | 1 Mar 31 6310 P BTO 0.45",260,6528.52,"2026-03-31","16:00:00",0,"Expired",257.6,99.07692307692308,1,955589.2,6960,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7,1,52.16,45.05,100,-15.38
"2026-03-31","12:17:00",6440.93,"1 Mar 31 6480 C STO 3.05 | 1 Mar 31 6555 C BTO 0.25",270,6459.54,"2026-03-31","12:39:00",515,"Stop Loss",-249.8,-92.51851851851852,1,966376.6,6960,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,12.2,12.154,52.16,45.05,7.41,-170.37
"2026-03-31","12:16:00",6438.68,"1 Mar 31 6380 P STO 2.80 | 1 Mar 31 6305 P BTO 0.40",230,6528.52,"2026-03-31","16:00:00",0,"Expired",227.6,98.95652173913044,1,936450,7015,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7,1,52.16,42.8,100,-10.87
"2026-03-31","12:16:00",6438.68,"1 Mar 31 6480 C STO 2.80 | 1 Mar 31 6555 C BTO 0.25",245,6449.36,"2026-03-31","12:26:00",470,"Stop Loss",-229.8,-93.79591836734694,1,975239.4,7015,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,11.2,15.667,52.16,42.8,0,-89.8
"2026-03-31","12:15:00",6436.89,"1 Mar 31 6380 P STO 2.95 | 1 Mar 31 6305 P BTO 0.40",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,936955.2,6955,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.375,1,52.16,41.01,100,-4.08
"2026-03-31","12:15:00",6436.89,"1 Mar 31 6475 C STO 3.25 | 1 Mar 31 6550 C BTO 0.25",290,6449.36,"2026-03-31","12:26:00",555,"Stop Loss",-269.8,-93.0344827586207,1,974969.6,6955,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,13,17,52.16,41.01,0,-103.45
"2026-03-31","12:14:00",6435.29,"1 Mar 31 6380 P STO 2.95 | 1 Mar 31 6305 P BTO 0.40",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,937410.4,6965,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.375,1,52.16,39.41,100,-4.08
"2026-03-31","12:14:00",6435.29,"1 Mar 31 6475 C STO 3.15 | 1 Mar 31 6550 C BTO 0.25",280,6447.82,"2026-03-31","12:25:00",535,"Stop Loss",-259.8,-92.78571428571429,1,980814.8,6965,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,12.6,18.5,52.16,39.41,0,-89.29
"2026-03-31","12:13:00",6430.53,"1 Mar 31 6375 P STO 3.05 | 1 Mar 31 6300 P BTO 0.40",255,6528.52,"2026-03-31","16:00:00",0,"Expired",252.6,99.05882352941177,1,937663,6990,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.625,1,52.16,34.65,100,0
"2026-03-31","12:13:00",6430.53,"1 Mar 31 6475 C STO 2.80 | 1 Mar 31 6550 C BTO 0.25",245,6447.82,"2026-03-31","12:25:00",470,"Stop Loss",-229.8,-93.79591836734694,1,980585,6990,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,11.2,18.5,52.16,34.65,0,-116.33
"2026-03-31","12:12:00",6431.84,"1 Mar 31 6375 P STO 3.05 | 1 Mar 31 6300 P BTO 0.40",255,6528.52,"2026-03-31","16:00:00",0,"Expired",252.6,99.05882352941177,1,938143.2,6980,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.625,1,52.16,35.96,100,-3.92
"2026-03-31","12:12:00",6431.84,"1 Mar 31 6475 C STO 2.90 | 1 Mar 31 6550 C BTO 0.25",255,6447.82,"2026-03-31","12:25:00",490,"Stop Loss",-239.8,-94.03921568627452,1,980345.2,6980,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,11.6,18.5,52.16,35.96,0,-107.84
"2026-03-31","12:11:00",6436.23,"1 Mar 31 6380 P STO 3.15 | 1 Mar 31 6305 P BTO 0.45",260,6528.52,"2026-03-31","16:00:00",0,"Expired",257.6,99.07692307692308,1,939183.6,6995,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7,1,52.16,40.35,100,-21.15
"2026-03-31","12:11:00",6436.23,"1 Mar 31 6480 C STO 2.70 | 1 Mar 31 6555 C BTO 0.25",235,6449.36,"2026-03-31","12:26:00",450,"Stop Loss",-219.8,-93.53191489361703,1,974749.8,6995,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,10.8,15.667,52.16,40.35,14.89,-97.87
"2026-03-31","12:10:00",6438.02,"1 Mar 31 6380 P STO 3.05 | 1 Mar 31 6305 P BTO 0.40",255,6528.52,"2026-03-31","16:00:00",0,"Expired",252.6,99.05882352941177,1,941817.8,6985,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.625,1,52.16,42.14,100,-23.53
"2026-03-31","12:10:00",6438.02,"1 Mar 31 6480 C STO 2.85 | 1 Mar 31 6555 C BTO 0.25",250,6449.36,"2026-03-31","12:26:00",480,"Stop Loss",-234.8,-93.92,1,974515,6985,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,11.4,15.667,52.16,42.14,20,-86
"2026-03-31","12:09:00",6439.47,"1 Mar 31 6380 P STO 2.95 | 1 Mar 31 6305 P BTO 0.40",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,942758.2,6975,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.375,1,52.16,43.59,100,-28.57
"2026-03-31","12:09:00",6439.47,"1 Mar 31 6480 C STO 3.05 | 1 Mar 31 6555 C BTO 0.25",270,6459.54,"2026-03-31","12:39:00",515,"Stop Loss",-249.8,-92.51851851851852,1,970063.6,6975,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,12.2,12.154,52.16,43.59,25.93,-170.37
"2026-03-31","12:08:00",6439.37,"1 Mar 31 6380 P STO 3.05 | 1 Mar 31 6305 P BTO 0.45",250,6528.52,"2026-03-31","16:00:00",0,"Expired",247.6,99.03999999999999,1,943763.6,6965,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,6.778,1,52.16,43.49,100,-26
"2026-03-31","12:08:00",6439.37,"1 Mar 31 6480 C STO 3.05 | 1 Mar 31 6555 C BTO 0.20",275,6459.54,"2026-03-31","12:39:00",525,"Stop Loss",-254.8,-92.65454545454546,1,969808.8,6965,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,15.25,12.154,52.16,43.49,27.27,-165.45
"2026-03-31","12:07:00",6434.84,"1 Mar 31 6375 P STO 2.85 | 1 Mar 31 6300 P BTO 0.40",235,6528.52,"2026-03-31","16:00:00",0,"Expired",232.6,98.97872340425532,1,939576.6,6985,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.125,1,52.16,38.96,100,-12.77
"2026-03-31","12:07:00",6434.84,"1 Mar 31 6475 C STO 3.05 | 1 Mar 31 6550 C BTO 0.25",270,6447.82,"2026-03-31","12:25:00",515,"Stop Loss",-249.8,-92.51851851851852,1,980095.4,6985,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,12.2,18.5,52.16,38.96,5.56,-96.3
"2026-03-31","12:06:00",6432.84,"1 Mar 31 6375 P STO 2.95 | 1 Mar 31 6300 P BTO 0.40",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,940031.8,6995,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.375,1,52.16,36.96,100,-8.16
"2026-03-31","12:06:00",6432.84,"1 Mar 31 6475 C STO 2.85 | 1 Mar 31 6550 C BTO 0.25",250,6447.82,"2026-03-31","12:25:00",480,"Stop Loss",-234.8,-93.92,1,979860.6,6995,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,11.4,18.5,52.16,36.96,0,-112
"2026-03-31","12:05:00",6429.91,"1 Mar 31 6375 P STO 3.25 | 1 Mar 31 6300 P BTO 0.45",270,6528.52,"2026-03-31","16:00:00",0,"Expired",267.6,99.11111111111111,1,940139.6,6920,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.222,1,52.16,34.03,100,0
"2026-03-31","12:05:00",6429.91,"1 Mar 31 6470 C STO 3.35 | 1 Mar 31 6545 C BTO 0.25",300,6447.82,"2026-03-31","12:25:00",570,"Stop Loss",-274.8,-91.60000000000001,1,979585.8,6920,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,13.4,19.857,52.16,34.03,0,-120
"2026-03-31","12:04:00",6430.22,"1 Mar 31 6375 P STO 3.25 | 1 Mar 31 6300 P BTO 0.45",270,6528.52,"2026-03-31","16:00:00",0,"Expired",267.6,99.11111111111111,1,940644.8,6920,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.222,1,52.16,34.34,100,-3.7
"2026-03-31","12:04:00",6430.22,"1 Mar 31 6470 C STO 3.35 | 1 Mar 31 6545 C BTO 0.25",300,6447.82,"2026-03-31","12:25:00",570,"Stop Loss",-274.8,-91.60000000000001,1,979311,6920,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,13.4,19.857,52.16,34.34,0,-120
"2026-03-31","12:03:00",6432.81,"1 Mar 31 6375 P STO 3.00 | 1 Mar 31 6300 P BTO 0.45",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,941090,7005,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,6.667,1,52.16,36.93,100,-14.29
"2026-03-31","12:03:00",6432.81,"1 Mar 31 6475 C STO 2.70 | 1 Mar 31 6550 C BTO 0.20",240,6447.82,"2026-03-31","12:25:00",460,"Stop Loss",-224.8,-93.66666666666667,1,979086.2,7005,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,13.5,18.5,52.16,36.93,2.08,-120.83
"2026-03-31","12:02:00",6431.29,"1 Mar 31 6375 P STO 2.95 | 1 Mar 31 6300 P BTO 0.40",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,941565.2,7010,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7.375,1,52.16,35.41,100,-14.29
"2026-03-31","12:02:00",6431.29,"1 Mar 31 6475 C STO 2.65 | 1 Mar 31 6550 C BTO 0.20",235,6447.82,"2026-03-31","12:25:00",450,"Stop Loss",-219.8,-93.53191489361703,1,978866.4,7010,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,13.25,18.5,52.16,35.41,0,-125.53
"2026-03-31","12:01:00",6424.45,"1 Mar 31 6365 P STO 2.80 | 1 Mar 31 6290 P BTO 0.40",230,6528.52,"2026-03-31","16:00:00",0,"Expired",227.6,98.95652173913044,1,942045.4,7015,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7,1,52.16,28.57,100,0
"2026-03-31","12:01:00",6424.45,"1 Mar 31 6470 C STO 2.75 | 1 Mar 31 6545 C BTO 0.20",245,6439.37,"2026-03-31","12:08:00",470,"Stop Loss",-229.8,-93.79591836734694,1,982828.2,7015,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,13.75,19.8,52.16,28.57,0,-95.92
"2026-03-31","12:00:00",6421.82,"1 Mar 31 6365 P STO 3.15 | 1 Mar 31 6290 P BTO 0.45",260,6528.52,"2026-03-31","16:00:00",0,"Expired",257.6,99.07692307692308,1,942515.6,6940,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,0,7,1,52.16,25.94,100,0
"2026-03-31","12:00:00",6421.82,"1 Mar 31 6465 C STO 3.25 | 1 Mar 31 6540 C BTO 0.25",290,6439.37,"2026-03-31","12:08:00",555,"Stop Loss",-269.8,-93.0344827586207,1,982558.4,6940,"SPX","08 12:00 - 12:20 - MEIC 3 .85x",2.4,2.4,13,21.167,52.16,25.94,0,-110.34
"2026-03-31","11:59:00",6423.45,"1 Mar 31 6365 P STO 3.05 | 1 Mar 31 6290 P BTO 0.45",250,6528.52,"2026-03-31","16:00:00",0,"Expired",247.6,99.03999999999999,1,943005.8,6995,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,6.778,1,52.16,27.57,100,-8
"2026-03-31","11:59:00",6423.45,"1 Mar 31 6470 C STO 2.80 | 1 Mar 31 6545 C BTO 0.25",245,6439.37,"2026-03-31","12:08:00",470,"Stop Loss",-229.8,-93.79591836734694,1,982328.6,6995,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,11.2,19.8,52.16,27.57,6.12,-95.92
"2026-03-31","11:58:00",6423.48,"1 Mar 31 6365 P STO 3.15 | 1 Mar 31 6290 P BTO 0.45",260,6528.52,"2026-03-31","16:00:00",0,"Expired",257.6,99.07692307692308,1,943516,6985,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,7,1,52.16,27.6,100,-3.85
"2026-03-31","11:58:00",6423.48,"1 Mar 31 6470 C STO 2.80 | 1 Mar 31 6545 C BTO 0.25",245,6439.37,"2026-03-31","12:08:00",470,"Stop Loss",-229.8,-93.79591836734694,1,982098.8,6985,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,11.2,19.8,52.16,27.6,6.12,-95.92
"2026-03-31","11:57:00",6424.03,"1 Mar 31 6365 P STO 3.25 | 1 Mar 31 6290 P BTO 0.45",270,6528.52,"2026-03-31","16:00:00",0,"Expired",267.6,99.11111111111111,1,944031.2,6975,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,7.222,1,52.16,28.15,100,0
"2026-03-31","11:57:00",6424.03,"1 Mar 31 6470 C STO 2.80 | 1 Mar 31 6545 C BTO 0.25",245,6439.37,"2026-03-31","12:08:00",470,"Stop Loss",-229.8,-93.79591836734694,1,981869,6975,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,11.2,19.8,52.16,28.15,6.12,-95.92
"2026-03-31","11:56:00",6428.24,"1 Mar 31 6370 P STO 3.15 | 1 Mar 31 6295 P BTO 0.50",255,6528.52,"2026-03-31","16:00:00",0,"Expired",252.6,99.05882352941177,1,944694,6940,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,6.3,1,52.16,32.36,100,-27.45
"2026-03-31","11:56:00",6428.24,"1 Mar 31 6470 C STO 3.30 | 1 Mar 31 6545 C BTO 0.25",295,6447.82,"2026-03-31","12:25:00",565,"Stop Loss",-274.8,-93.15254237288137,1,978591.6,6940,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,2.4,13.2,19.857,52.16,32.36,22.03,-123.73
"2026-03-31","11:55:00",6429.97,"1 Mar 31 6370 P STO 3.00 | 1 Mar 31 6295 P BTO 0.45",245,6528.52,"2026-03-31","16:00:00",0,"Expired",242.6,99.0204081632653,1,945154.2,6995,"SPX","07 11:41 - 11:59 - MEIC 3 .85x",2.4,0,6.667,1,52.16,34.09,100,-32.65
