"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-30","11:57:00",6397.73,"1 Mar 30 6415 C STO 8.15 | 1 Mar 30 6515 C BTO 0.35",770,6343.72,"2026-03-30","16:00:00",0,"Expired",767.6,99.6883116883117,1,-31723.8,8355,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,23.286,1,34.52,-5.64,100,-9.74
"2026-03-30","11:57:00",6397.73,"1 Mar 30 6380 P STO 9.15 | 1 Mar 30 6280 P BTO 0.40",865,6382.79,"2026-03-30","12:24:00",1315,"Stop Loss",-454.8,-52.57803468208092,1,38753.2,8355,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,22.875,32.375,34.52,-5.64,10.4,-49.71
"2026-03-30","11:56:00",6401.97,"1 Mar 30 6420 C STO 8.15 | 1 Mar 30 6520 C BTO 0.35",770,6343.72,"2026-03-30","16:00:00",0,"Expired",767.6,99.6883116883117,1,-32491.4,8355,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,23.286,1,34.52,-1.4,100,0
"2026-03-30","11:56:00",6401.97,"1 Mar 30 6385 P STO 9.15 | 1 Mar 30 6285 P BTO 0.40",865,6386.87,"2026-03-30","12:04:00",1315,"Stop Loss",-454.8,-52.57803468208092,1,41876.8,8355,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,22.875,27.182,34.52,-1.4,0,-66.47
"2026-03-30","11:55:00",6404.43,"1 Mar 30 6420 C STO 8.80 | 1 Mar 30 6520 C BTO 0.35",835,6343.72,"2026-03-30","16:00:00",0,"Expired",832.6,99.7125748502994,1,-34036.6,8320,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,25.143,1,34.52,1.06,100,0
"2026-03-30","11:55:00",6404.43,"1 Mar 30 6385 P STO 8.85 | 1 Mar 30 6285 P BTO 0.40",835,6390.23,"2026-03-30","12:03:00",1270,"Stop Loss",-439.8,-52.67065868263473,1,46699.6,8320,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,22.125,26,34.52,1.06,0,-51.5
"2026-03-30","11:54:00",6406.76,"1 Mar 30 6420 C STO 9.65 | 1 Mar 30 6520 C BTO 0.40",915,6343.72,"2026-03-30","16:00:00",0,"Expired",912.6,99.73770491803279,1,-35871.8,8180,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,24.125,1,34.52,3.39,100,0
"2026-03-30","11:54:00",6406.76,"1 Mar 30 6390 P STO 9.50 | 1 Mar 30 6290 P BTO 0.45",895,6390.23,"2026-03-30","12:03:00",1355,"Stop Loss",-464.8,-51.932960893854755,1,48029,8180,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,21.111,27.727,34.52,3.39,0,-65.92
"2026-03-30","11:53:00",6407.25,"1 Mar 30 6425 C STO 8.15 | 1 Mar 30 6525 C BTO 0.35",770,6343.72,"2026-03-30","16:00:00",0,"Expired",767.6,99.6883116883117,1,-95677.4,8325,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,23.286,1,34.52,3.88,100,0
"2026-03-30","11:53:00",6407.25,"1 Mar 30 6390 P STO 9.50 | 1 Mar 30 6290 P BTO 0.45",895,6390.23,"2026-03-30","12:03:00",1355,"Stop Loss",-464.8,-51.932960893854755,1,47564.2,8325,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,21.111,27.727,34.52,3.88,0,-65.92
"2026-03-30","11:52:00",6408.34,"1 Mar 30 6425 C STO 8.95 | 1 Mar 30 6525 C BTO 0.35",850,6343.72,"2026-03-30","16:00:00",0,"Expired",847.6,99.71764705882353,1,-36784.4,8275,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,25.571,1,34.52,4.97,100,0
"2026-03-30","11:52:00",6408.34,"1 Mar 30 6390 P STO 9.20 | 1 Mar 30 6290 P BTO 0.45",865,6395.56,"2026-03-30","12:01:00",1315,"Stop Loss",-454.8,-52.57803468208092,1,48493.8,8275,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,20.444,26.1,34.52,4.97,0,-51.45
"2026-03-30","11:51:00",6405.38,"1 Mar 30 6420 C STO 9.90 | 1 Mar 30 6520 C BTO 0.40",940,6343.72,"2026-03-30","16:00:00",0,"Expired",937.6,99.74468085106383,1,-37632,8240,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,24.75,1,34.52,2.01,100,-11.17
"2026-03-30","11:51:00",6405.38,"1 Mar 30 6385 P STO 8.65 | 1 Mar 30 6285 P BTO 0.45",810,6390.23,"2026-03-30","12:03:00",1230,"Stop Loss",-424.8,-52.44444444444445,1,47139.4,8240,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,19.222,26,34.52,2.01,8.64,-56.17
"2026-03-30","11:50:00",6402.08,"1 Mar 30 6420 C STO 8.60 | 1 Mar 30 6520 C BTO 0.35",815,6343.72,"2026-03-30","16:00:00",0,"Expired",812.6,99.70552147239265,1,-39422.2,8280,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,24.571,1,34.52,-1.29,100,-28.22
"2026-03-30","11:50:00",6402.08,"1 Mar 30 6385 P STO 9.50 | 1 Mar 30 6285 P BTO 0.45",895,6386.87,"2026-03-30","12:04:00",1355,"Stop Loss",-464.8,-51.932960893854755,1,42331.6,8280,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,21.111,27.182,34.52,-1.29,17.32,-60.89
"2026-03-30","11:49:00",6401.76,"1 Mar 30 6420 C STO 8.30 | 1 Mar 30 6520 C BTO 0.35",785,6343.72,"2026-03-30","16:00:00",0,"Expired",782.6,99.69426751592357,1,-41152.4,8415,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,23.714,1,34.52,-1.61,100,-33.12
"2026-03-30","11:49:00",6401.76,"1 Mar 30 6380 P STO 8.40 | 1 Mar 30 6280 P BTO 0.40",790,6386.87,"2026-03-30","12:04:00",1200,"Stop Loss",-414.8,-52.50632911392405,1,42796.4,8415,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,21,25.6,34.52,-1.61,20.25,-56.33
"2026-03-30","11:48:00",6401.52,"1 Mar 30 6420 C STO 8.40 | 1 Mar 30 6520 C BTO 0.35",795,6343.72,"2026-03-30","16:00:00",0,"Expired",792.6,99.69811320754717,1,-42872.6,8395,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,24,1,34.52,-1.85,100,-31.45
"2026-03-30","11:48:00",6401.52,"1 Mar 30 6380 P STO 8.50 | 1 Mar 30 6280 P BTO 0.40",800,6386.87,"2026-03-30","12:04:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,43211.2,8395,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,21.25,25.6,34.52,-1.85,21.25,-54.38
"2026-03-30","11:47:00",6400.85,"1 Mar 30 6420 C STO 8.30 | 1 Mar 30 6520 C BTO 0.35",785,6343.72,"2026-03-30","16:00:00",0,"Expired",782.6,99.69426751592357,1,-44452.8,8390,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,23.714,1,34.52,-2.52,100,-33.12
"2026-03-30","11:47:00",6400.85,"1 Mar 30 6380 P STO 8.65 | 1 Mar 30 6280 P BTO 0.40",815,6386.87,"2026-03-30","12:04:00",1240,"Stop Loss",-429.8,-52.736196319018404,1,43631,8390,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,21.625,25.6,34.52,-2.52,22.7,-51.53
"2026-03-30","11:46:00",6400.88,"1 Mar 30 6420 C STO 8.35 | 1 Mar 30 6520 C BTO 0.35",790,6343.72,"2026-03-30","16:00:00",0,"Expired",787.6,99.69620253164557,1,-46043,8380,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,23.857,1,34.52,-2.49,100,-32.28
"2026-03-30","11:46:00",6400.88,"1 Mar 30 6380 P STO 8.70 | 1 Mar 30 6280 P BTO 0.40",820,6386.87,"2026-03-30","12:04:00",1245,"Stop Loss",-429.8,-52.41463414634146,1,44060.8,8380,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,21.75,25.6,34.52,-2.49,23.17,-50.61
"2026-03-30","11:45:00",6404.19,"1 Mar 30 6420 C STO 9.55 | 1 Mar 30 6520 C BTO 0.40",905,6343.72,"2026-03-30","16:00:00",0,"Expired",902.6,99.73480662983427,1,-46830.6,8210,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,23.875,1,34.52,0.82,100,-15.47
"2026-03-30","11:45:00",6404.19,"1 Mar 30 6385 P STO 9.30 | 1 Mar 30 6285 P BTO 0.45",875,6386.87,"2026-03-30","12:04:00",1325,"Stop Loss",-454.8,-51.97714285714285,1,44490.6,8210,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,20.667,27.182,34.52,0.82,15.43,-64.57
"2026-03-30","11:44:00",6404.3,"1 Mar 30 6420 C STO 9.70 | 1 Mar 30 6520 C BTO 0.40",920,6343.72,"2026-03-30","16:00:00",0,"Expired",917.6,99.73913043478261,1,-48640.8,8185,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,24.25,1,34.52,0.93,100,-13.59
"2026-03-30","11:44:00",6404.3,"1 Mar 30 6385 P STO 9.40 | 1 Mar 30 6285 P BTO 0.45",885,6386.87,"2026-03-30","12:04:00",1340,"Stop Loss",-459.8,-51.95480225988701,1,44945.4,8185,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,20.889,27.182,34.52,0.93,16.38,-62.71
"2026-03-30","11:43:00",6403.07,"1 Mar 30 6420 C STO 9.30 | 1 Mar 30 6520 C BTO 0.40",880,6343.72,"2026-03-30","16:00:00",0,"Expired",877.6,99.72727272727273,1,-50491,8325,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,23.25,1,34.52,-0.3,100,-18.75
"2026-03-30","11:43:00",6403.07,"1 Mar 30 6380 P STO 8.35 | 1 Mar 30 6280 P BTO 0.40",785,6386.87,"2026-03-30","12:04:00",1195,"Stop Loss",-414.8,-52.84076433121019,1,45405.2,8325,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,20.875,25.6,34.52,-0.3,19.75,-57.32
"2026-03-30","11:42:00",6401.14,"1 Mar 30 6420 C STO 8.65 | 1 Mar 30 6520 C BTO 0.35",820,6343.72,"2026-03-30","16:00:00",0,"Expired",817.6,99.70731707317073,1,-51368.6,8325,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,24.714,1,34.52,-2.23,100,-27.44
"2026-03-30","11:42:00",6401.14,"1 Mar 30 6380 P STO 8.95 | 1 Mar 30 6280 P BTO 0.40",845,6387.42,"2026-03-30","12:09:00",1285,"Stop Loss",-444.8,-52.639053254437876,1,40112.6,8325,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,22.375,26.556,34.52,-2.23,25.44,-49.7
"2026-03-30","11:41:00",6399.31,"1 Mar 30 6420 C STO 8.20 | 1 Mar 30 6520 C BTO 0.35",775,6343.72,"2026-03-30","16:00:00",0,"Expired",772.6,99.69032258064516,1,-116856.6,8325,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,0,23.429,1,34.52,-4.06,100,-34.84
"2026-03-30","11:41:00",6399.31,"1 Mar 30 6380 P STO 9.40 | 1 Mar 30 6280 P BTO 0.40",890,6382.51,"2026-03-30","12:25:00",1350,"Stop Loss",-464.8,-52.2247191011236,1,38288.4,8325,"SPX","07 11:41 - 11:59 - MEIC 9 .48x",2.4,2.4,23.5,32.25,34.52,-4.06,29.21,-51.12
"2026-03-30","11:40:00",6399.14,"1 Mar 30 6415 C STO 9.65 | 1 Mar 30 6515 C BTO 0.40",915,6343.72,"2026-03-30","16:00:00",0,"Expired",912.6,99.73770491803279,1,-88666.6,8275,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,0,24.125,1,34.52,-4.23,100,-37.7
"2026-03-30","11:40:00",6399.14,"1 Mar 30 6375 P STO 8.50 | 1 Mar 30 6275 P BTO 0.40",800,6379.03,"2026-03-30","12:27:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,35574.6,8275,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21.25,35.286,34.52,-4.23,33.12,-55
"2026-03-30","11:39:00",6401.71,"1 Mar 30 6420 C STO 9.00 | 1 Mar 30 6520 C BTO 0.40",850,6343.72,"2026-03-30","16:00:00",0,"Expired",847.6,99.71764705882353,1,-115161.4,8265,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,0,22.5,1,34.52,-1.66,100,-22.94
"2026-03-30","11:39:00",6401.71,"1 Mar 30 6380 P STO 9.25 | 1 Mar 30 6280 P BTO 0.40",875,6382.79,"2026-03-30","12:24:00",1325,"Stop Loss",-454.8,-51.97714285714285,1,39657.8,8265,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,23.125,32.375,34.52,-1.66,28,-48
"2026-03-30","11:38:00",6405.41,"1 Mar 30 6425 C STO 8.75 | 1 Mar 30 6525 C BTO 0.35",830,6343.72,"2026-03-30","16:00:00",0,"Expired",827.6,99.71084337349397,1,-99940,8280,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,0,25,1,34.52,2.04,100,-3.61
"2026-03-30","11:38:00",6405.41,"1 Mar 30 6385 P STO 9.35 | 1 Mar 30 6285 P BTO 0.45",880,6386.87,"2026-03-30","12:04:00",1335,"Stop Loss",-459.8,-52.25,1,46239.8,8280,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,20.778,27.182,34.52,2.04,15.91,-63.64
"2026-03-30","11:37:00",6404.23,"1 Mar 30 6425 C STO 8.30 | 1 Mar 30 6525 C BTO 0.35",785,6343.72,"2026-03-30","16:00:00",0,"Expired",782.6,99.69426751592357,1,-78279.8,8410,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,0,23.714,1,34.52,0.86,100,-9.55
"2026-03-30","11:37:00",6404.23,"1 Mar 30 6380 P STO 8.45 | 1 Mar 30 6280 P BTO 0.40",795,6386.87,"2026-03-30","12:04:00",1210,"Stop Loss",-419.8,-52.80503144654089,1,45820,8410,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21.125,25.6,34.52,0.86,20.75,-55.35
"2026-03-30","11:36:00",6402.55,"1 Mar 30 6420 C STO 9.55 | 1 Mar 30 6520 C BTO 0.40",905,6343.72,"2026-03-30","16:00:00",0,"Expired",902.6,99.73480662983427,1,-98877.8,8230,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,0,23.875,1,34.52,-0.82,100,-15.47
"2026-03-30","11:36:00",6402.55,"1 Mar 30 6380 P STO 9.05 | 1 Mar 30 6280 P BTO 0.40",855,6382.79,"2026-03-30","12:24:00",1300,"Stop Loss",-449.8,-52.60818713450293,1,39208,8230,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,22.625,32.375,34.52,-0.82,26.32,-51.46
"2026-03-30","11:35:00",6400.06,"1 Mar 30 6420 C STO 8.85 | 1 Mar 30 6520 C BTO 0.40",835,6343.72,"2026-03-30","16:00:00",0,"Expired",832.6,99.7125748502994,1,-73931.8,8255,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,0,22.125,1,34.52,-3.31,100,-25.15
"2026-03-30","11:35:00",6400.06,"1 Mar 30 6380 P STO 9.55 | 1 Mar 30 6280 P BTO 0.45",900,6382.51,"2026-03-30","12:25:00",1365,"Stop Loss",-469.8,-52.2,1,37818.6,8255,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21.222,32.25,34.52,-3.31,30,-49.44
"2026-03-30","11:34:00",6398.03,"1 Mar 30 6415 C STO 9.80 | 1 Mar 30 6515 C BTO 0.45",925,6343.72,"2026-03-30","16:00:00",0,"Expired",922.6,99.74054054054055,1,-59462.6,8260,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,0,21.778,1,34.52,-5.34,100,-36.22
"2026-03-30","11:34:00",6398.03,"1 Mar 30 6375 P STO 8.55 | 1 Mar 30 6275 P BTO 0.40",805,6379.03,"2026-03-30","12:27:00",1225,"Stop Loss",-424.8,-52.77018633540372,1,35149.8,8260,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21.375,35.286,34.52,-5.34,33.54,-54.04
"2026-03-30","11:33:00",6393.66,"1 Mar 30 6375 P STO 9.55 | 1 Mar 30 6275 P BTO 0.45",900,6376.91,"2026-03-30","12:31:00",1365,"Stop Loss",-469.8,-52.2,1,31906.2,8165,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21.222,36.714,34.52,-9.71,40.56,-48.33
"2026-03-30","11:33:00",6393.66,"1 Mar 30 6410 C STO 9.75 | 1 Mar 30 6510 C BTO 0.40",925,6404.23,"2026-03-30","11:37:00",1400,"Stop Loss",-479.8,-51.87027027027027,1,50757.8,8165,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,24.375,31.889,34.52,-9.71,0,-54.59
"2026-03-30","11:32:00",6388.52,"1 Mar 30 6370 P STO 9.35 | 1 Mar 30 6270 P BTO 0.40",885,6364.91,"2026-03-30","13:16:00",1340,"Stop Loss",-459.8,-51.95480225988701,1,12784.8,8330,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,23.375,42.286,34.52,-14.85,49.15,-72.32
"2026-03-30","11:32:00",6388.52,"1 Mar 30 6410 C STO 8.25 | 1 Mar 30 6510 C BTO 0.40",775,6398.03,"2026-03-30","11:34:00",1180,"Stop Loss",-409.8,-52.87741935483871,1,55245.8,8330,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,20.625,26,34.52,-14.85,0,-60
"2026-03-30","11:31:00",6386.4,"1 Mar 30 6365 P STO 8.60 | 1 Mar 30 6265 P BTO 0.40",810,6364.91,"2026-03-30","13:16:00",1230,"Stop Loss",-424.8,-52.44444444444445,1,20326.4,8300,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21.5,41,34.52,-16.97,52.47,-58.02
"2026-03-30","11:31:00",6386.4,"1 Mar 30 6405 C STO 9.35 | 1 Mar 30 6505 C BTO 0.45",880,6398.03,"2026-03-30","11:34:00",1335,"Stop Loss",-459.8,-52.25,1,54786,8300,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,20.778,27.7,34.52,-16.97,0,-66.48
"2026-03-30","11:30:00",6388.78,"1 Mar 30 6370 P STO 9.70 | 1 Mar 30 6270 P BTO 0.45",915,6364.91,"2026-03-30","13:16:00",1385,"Stop Loss",-474.8,-51.89071038251366,1,19436.8,8280,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21.556,42.286,34.52,-14.59,50.82,-66.67
"2026-03-30","11:30:00",6388.78,"1 Mar 30 6410 C STO 8.45 | 1 Mar 30 6510 C BTO 0.40",795,6398.03,"2026-03-30","11:34:00",1210,"Stop Loss",-419.8,-52.80503144654089,1,57444.8,8280,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21.125,26,34.52,-14.59,7.55,-55.97
"2026-03-30","11:29:00",6391.25,"1 Mar 30 6370 P STO 9.10 | 1 Mar 30 6270 P BTO 0.45",855,6364.91,"2026-03-30","13:16:00",1300,"Stop Loss",-449.8,-52.60818713450293,1,15883.4,8255,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,20.222,42.286,34.52,-12.12,47.37,-78.36
"2026-03-30","11:29:00",6391.25,"1 Mar 30 6410 C STO 9.35 | 1 Mar 30 6510 C BTO 0.45",880,6402.55,"2026-03-30","11:36:00",1335,"Stop Loss",-459.8,-52.25,1,52542,8255,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,20.778,27.3,34.52,-12.12,16.48,-52.84
"2026-03-30","11:28:00",6393.59,"1 Mar 30 6370 P STO 8.55 | 1 Mar 30 6270 P BTO 0.45",800,6370.69,"2026-03-30","13:14:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,31021.6,8395,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,19,47,34.52,-9.78,43.75,-50.62
"2026-03-30","11:28:00",6393.59,"1 Mar 30 6415 C STO 8.50 | 1 Mar 30 6515 C BTO 0.45",795,6404.23,"2026-03-30","11:37:00",1210,"Stop Loss",-419.8,-52.80503144654089,1,51237.6,8395,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,18.889,26.889,34.52,-9.78,23.27,-50.94
"2026-03-30","11:27:00",6394.5,"1 Mar 30 6375 P STO 9.50 | 1 Mar 30 6275 P BTO 0.50",890,6376.91,"2026-03-30","12:31:00",1350,"Stop Loss",-464.8,-52.2247191011236,1,32376,8250,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,19,36.714,34.52,-8.87,39.89,-50
"2026-03-30","11:27:00",6394.5,"1 Mar 30 6415 C STO 9.05 | 1 Mar 30 6515 C BTO 0.45",850,6408.34,"2026-03-30","11:52:00",1290,"Stop Loss",-444.8,-52.32941176470588,1,50313,8250,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,20.111,29,34.52,-8.87,28.24,-50.59
"2026-03-30","11:26:00",6393.41,"1 Mar 30 6370 P STO 8.60 | 1 Mar 30 6270 P BTO 0.45",805,6370.69,"2026-03-30","13:14:00",1225,"Stop Loss",-424.8,-52.77018633540372,1,30172,8385,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,19.111,47,34.52,-9.96,44.1,-49.69
"2026-03-30","11:26:00",6393.41,"1 Mar 30 6415 C STO 8.55 | 1 Mar 30 6515 C BTO 0.45",800,6404.23,"2026-03-30","11:37:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,51657.4,8385,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,19,26.889,34.52,-9.96,23.75,-50
"2026-03-30","11:25:00",6391.64,"1 Mar 30 6370 P STO 9.05 | 1 Mar 30 6270 P BTO 0.45",850,6364.91,"2026-03-30","13:16:00",1290,"Stop Loss",-444.8,-52.32941176470588,1,18992,8375,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,20.111,42.286,34.52,-11.73,47.06,-79.41
"2026-03-30","11:25:00",6391.64,"1 Mar 30 6415 C STO 8.20 | 1 Mar 30 6515 C BTO 0.45",765,6402.55,"2026-03-30","11:36:00",1165,"Stop Loss",-404.8,-52.91503267973856,1,53936.4,8375,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,18.222,25.444,34.52,-11.73,20.26,-48.37
"2026-03-30","11:24:00",6391.22,"1 Mar 30 6370 P STO 9.35 | 1 Mar 30 6270 P BTO 0.50",875,6364.91,"2026-03-30","13:16:00",1325,"Stop Loss",-454.8,-51.97714285714285,1,17182.8,8210,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,18.7,42.286,34.52,-12.15,48.57,-74.29
"2026-03-30","11:24:00",6391.22,"1 Mar 30 6410 C STO 9.60 | 1 Mar 30 6510 C BTO 0.45",905,6402.55,"2026-03-30","11:36:00",1370,"Stop Loss",-469.8,-51.91160220994475,1,53001.8,8210,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21.333,27.3,34.52,-12.15,18.78,-48.62
"2026-03-30","11:23:00",6387.73,"1 Mar 30 6365 P STO 8.75 | 1 Mar 30 6265 P BTO 0.45",820,6364.91,"2026-03-30","13:16:00",1245,"Stop Loss",-429.8,-52.41463414634146,1,16753,8370,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,19.444,41,34.52,-15.64,53.05,-56.1
"2026-03-30","11:23:00",6387.73,"1 Mar 30 6410 C STO 8.55 | 1 Mar 30 6510 C BTO 0.45",800,6398.03,"2026-03-30","11:34:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,56545.2,8370,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,19,26,34.52,-15.64,8.12,-55
"2026-03-30","11:22:00",6388.88,"1 Mar 30 6365 P STO 8.50 | 1 Mar 30 6265 P BTO 0.45",795,6364.91,"2026-03-30","13:16:00",1210,"Stop Loss",-419.8,-52.80503144654089,1,16333.2,8345,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,18.889,41,34.52,-14.49,51.57,-61.01
"2026-03-30","11:22:00",6388.88,"1 Mar 30 6410 C STO 9.05 | 1 Mar 30 6510 C BTO 0.45",850,6400.06,"2026-03-30","11:35:00",1290,"Stop Loss",-444.8,-52.32941176470588,1,54341.2,8345,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,20.111,25.4,34.52,-14.49,13.53,-50.59
"2026-03-30","11:21:00",6390.04,"1 Mar 30 6365 P STO 8.35 | 1 Mar 30 6265 P BTO 0.45",780,6364.91,"2026-03-30","13:16:00",1185,"Stop Loss",-409.8,-52.53846153846155,1,15058.8,8320,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,18.556,41,34.52,-13.33,50.64,-64.1
"2026-03-30","11:21:00",6390.04,"1 Mar 30 6410 C STO 9.45 | 1 Mar 30 6510 C BTO 0.45",890,6402.55,"2026-03-30","11:36:00",1350,"Stop Loss",-464.8,-52.2247191011236,1,52077.2,8320,"SPX","06 11:21 - 11:40 - MEIC 9 .48x",2.4,2.4,21,27.3,34.52,-13.33,17.42,-51.12
"2026-03-30","11:20:00",6387.79,"1 Mar 30 6365 P STO 8.80 | 1 Mar 30 6265 P BTO 0.45",825,6364.91,"2026-03-30","13:16:00",1255,"Stop Loss",-434.8,-52.70303030303031,1,14174.2,8335,"SPX","05 11:00 - 11:20 - MEIC 9 .48x",2.4,2.4,19.556,41,34.52,-15.58,53.33,-55.15
"2026-03-30","11:20:00",6387.79,"1 Mar 30 6410 C STO 8.85 | 1 Mar 30 6510 C BTO 0.45",830,6398.03,"2026-03-30","11:34:00",1260,"Stop Loss",-434.8,-52.385542168674704,1,56110.4,8335,"SPX","05 11:00 - 11:20 - MEIC 9 .48x",2.4,2.4,19.667,26,34.52,-15.58,11.45,-49.4
"2026-03-30","11:19:00",6384.3,"1 Mar 30 6365 P STO 9.55 | 1 Mar 30 6265 P BTO 0.45",900,6363.43,"2026-03-30","13:17:00",1365,"Stop Loss",-469.8,-52.2,1,-4907.4,8225,"SPX","05 11:00 - 11:20 - MEIC 9 .48x",2.4,2.4,21.222,44,34.52,-19.07,57.22,-55.56
"2026-03-30","11:19:00",6384.3,"1 Mar 30 6405 C STO 9.15 | 1 Mar 30 6505 C BTO 0.40",865,6398.03,"2026-03-30","11:34:00",1315,"Stop Loss",-454.8,-52.57803468208092,1,55655.6,8225,"SPX","05 11:00 - 11:20 - MEIC 9 .48x",2.4,2.4,22.875,27.7,34.52,-19.07,0,-69.36
"2026-03-30","11:18:00",6383.25,"1 Mar 30 6360 P STO 8.75 | 1 Mar 30 6260 P BTO 0.45",820,6359.12,"2026-03-30","13:23:00",1245,"Stop Loss",-429.8,-52.41463414634146,1,-8066,8345,"SPX","05 11:00 - 11:20 - MEIC 9 .48x",2.4,2.4,19.444,49.8,34.52,-20.12,60.98,-54.27
