"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-02","11:49:00",6568.06,"1 Apr 2 6595 C STO 7.30 | 1 Apr 2 6695 C BTO 0.25",695,6582.69,"2026-04-02","16:00:00",0,"Expired",692.6,99.65467625899281,1,949454.4,8680,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,0,29.2,1,-62.71,55.45,100,-10.79
"2026-04-02","11:49:00",6568.06,"1 Apr 2 6530 P STO 7.40 | 1 Apr 2 6430 P BTO 1.15",615,6559.65,"2026-04-02","11:51:00",945,"Stop Loss",-334.8,-54.43902439024391,1,963833.8,8680,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,2.4,6.435,6.515,-62.71,55.45,0,-53.66
"2026-04-02","11:48:00",6572.43,"1 Apr 2 6600 C STO 6.85 | 1 Apr 2 6700 C BTO 0.25",650,6582.69,"2026-04-02","16:00:00",0,"Expired",647.6,99.63076923076923,1,950704.6,8725,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,0,27.4,1,-62.71,59.82,100,0
"2026-04-02","11:48:00",6572.43,"1 Apr 2 6535 P STO 7.35 | 1 Apr 2 6435 P BTO 1.10",615,6559.65,"2026-04-02","11:51:00",945,"Stop Loss",-334.8,-54.43902439024391,1,963499,8725,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,2.4,6.682,6.857,-62.71,59.82,0,-70.73
"2026-04-02","11:47:00",6572.39,"1 Apr 2 6600 C STO 6.80 | 1 Apr 2 6700 C BTO 0.25",645,6582.69,"2026-04-02","16:00:00",0,"Expired",642.6,99.62790697674419,1,951959.8,8740,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,0,27.2,1,-62.71,59.78,100,-2.33
"2026-04-02","11:47:00",6572.39,"1 Apr 2 6535 P STO 7.15 | 1 Apr 2 6435 P BTO 1.00",605,6559.65,"2026-04-02","11:51:00",930,"Stop Loss",-329.8,-54.512396694214885,1,963169.2,8740,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,2.4,7.15,6.857,-62.71,59.78,0,-73.55
"2026-04-02","11:46:00",6570.02,"1 Apr 2 6595 C STO 7.45 | 1 Apr 2 6695 C BTO 0.20",715,6582.69,"2026-04-02","16:00:00",0,"Expired",712.6,99.66433566433567,1,953285,8680,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,0,37.25,1,-62.71,57.41,100,-13.29
"2026-04-02","11:46:00",6570.02,"1 Apr 2 6530 P STO 7.15 | 1 Apr 2 6430 P BTO 1.10",595,6559.65,"2026-04-02","11:51:00",915,"Stop Loss",-324.8,-54.58823529411765,1,962844.4,8680,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,2.4,6.5,6.515,-62.71,57.41,8.4,-58.82
"2026-04-02","11:45:00",6576.58,"1 Apr 2 6605 C STO 6.40 | 1 Apr 2 6705 C BTO 0.20",610,6582.69,"2026-04-02","16:00:00",0,"Expired",607.6,99.60655737704919,1,954580.2,8770,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,0,32,1,-62.71,63.97,100,0
"2026-04-02","11:45:00",6576.58,"1 Apr 2 6540 P STO 7.25 | 1 Apr 2 6440 P BTO 1.05",610,6559.65,"2026-04-02","11:51:00",935,"Stop Loss",-329.8,-54.0655737704918,1,962514.6,8770,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,2.4,6.905,6.846,-62.71,63.97,0,-91.8
"2026-04-02","11:44:00",6571.34,"1 Apr 2 6600 C STO 6.75 | 1 Apr 2 6700 C BTO 0.25",640,6582.69,"2026-04-02","16:00:00",0,"Expired",637.6,99.62500000000001,1,955840.4,8735,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,0,27,1,-62.71,58.73,100,-19.53
"2026-04-02","11:44:00",6571.34,"1 Apr 2 6535 P STO 7.20 | 1 Apr 2 6435 P BTO 0.95",615,6559.65,"2026-04-02","11:51:00",945,"Stop Loss",-334.8,-54.43902439024391,1,962179.8,8735,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,2.4,7.579,6.857,-62.71,58.73,9.76,-70.73
"2026-04-02","11:43:00",6568.58,"1 Apr 2 6600 C STO 6.35 | 1 Apr 2 6700 C BTO 0.25",600,6582.69,"2026-04-02","16:00:00",0,"Expired",597.6,99.6,1,957155.6,8830,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,0,25.4,1,-62.71,55.97,100,-27.5
"2026-04-02","11:43:00",6568.58,"1 Apr 2 6525 P STO 6.70 | 1 Apr 2 6425 P BTO 1.00",560,6559.65,"2026-04-02","11:51:00",860,"Stop Loss",-304.8,-54.42857142857142,1,961875,8830,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,2.4,6.7,6.433,-62.71,55.97,23.21,-50.89
"2026-04-02","11:42:00",6570.84,"1 Apr 2 6600 C STO 6.80 | 1 Apr 2 6700 C BTO 0.25",645,6582.69,"2026-04-02","16:00:00",0,"Expired",642.6,99.62790697674419,1,958380.8,8775,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,0,27.2,1,-62.71,58.23,100,-18.6
"2026-04-02","11:42:00",6570.84,"1 Apr 2 6530 P STO 6.85 | 1 Apr 2 6430 P BTO 1.05",570,6559.65,"2026-04-02","11:51:00",875,"Stop Loss",-309.8,-54.35087719298246,1,961565.2,8775,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,2.4,6.524,6.515,-62.71,58.23,14.91,-65.79
"2026-04-02","11:41:00",6575.38,"1 Apr 2 6600 C STO 7.65 | 1 Apr 2 6700 C BTO 0.25",730,6582.69,"2026-04-02","16:00:00",0,"Expired",727.6,99.67123287671234,1,959781,8695,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,0,30.6,1,-62.71,62.77,100,-4.79
"2026-04-02","11:41:00",6575.38,"1 Apr 2 6535 P STO 6.75 | 1 Apr 2 6435 P BTO 1.00",565,6559.65,"2026-04-02","11:51:00",870,"Stop Loss",-309.8,-54.83185840707965,1,961255.4,8695,"SPX","07 11:41 - 11:59 - MEIC 7 .48x",2.4,2.4,6.75,6.857,-62.71,62.77,1.77,-85.84
"2026-04-02","11:40:00",6576.06,"1 Apr 2 6605 C STO 6.65 | 1 Apr 2 6705 C BTO 0.20",635,6582.69,"2026-04-02","16:00:00",0,"Expired",632.6,99.62204724409449,1,961126.2,8790,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,33.25,1,-62.71,63.45,100,0
"2026-04-02","11:40:00",6576.06,"1 Apr 2 6535 P STO 6.75 | 1 Apr 2 6435 P BTO 1.00",565,6559.65,"2026-04-02","11:51:00",870,"Stop Loss",-309.8,-54.83185840707965,1,960945.6,8790,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.75,6.857,-62.71,63.45,1.77,-85.84
"2026-04-02","11:39:00",6577.69,"1 Apr 2 6605 C STO 7.10 | 1 Apr 2 6705 C BTO 0.20",680,6582.69,"2026-04-02","16:00:00",0,"Expired",677.6,99.6470588235294,1,962466.4,8755,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,35.5,1,-62.71,65.08,100,0
"2026-04-02","11:39:00",6577.69,"1 Apr 2 6535 P STO 6.75 | 1 Apr 2 6435 P BTO 1.10",555,6559.65,"2026-04-02","11:51:00",855,"Stop Loss",-304.8,-54.918918918918926,1,960640.8,8755,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.136,6.857,-62.71,65.08,0,-89.19
"2026-04-02","11:38:00",6579.66,"1 Apr 2 6605 C STO 7.55 | 1 Apr 2 6705 C BTO 0.25",720,6582.69,"2026-04-02","16:00:00",0,"Expired",717.6,99.66666666666667,1,963821.6,8670,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,30.2,1,-62.71,67.05,100,0
"2026-04-02","11:38:00",6579.66,"1 Apr 2 6540 P STO 7.15 | 1 Apr 2 6440 P BTO 1.05",600,6566.37,"2026-04-02","11:50:00",920,"Stop Loss",-324.8,-54.13333333333333,1,964168.6,8670,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.81,7.034,-62.71,67.05,0,-50
"2026-04-02","11:37:00",6579.18,"1 Apr 2 6605 C STO 7.60 | 1 Apr 2 6705 C BTO 0.20",730,6582.69,"2026-04-02","16:00:00",0,"Expired",727.6,99.67123287671234,1,964549.2,8665,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,38,1,-62.71,66.57,100,0
"2026-04-02","11:37:00",6579.18,"1 Apr 2 6540 P STO 7.05 | 1 Apr 2 6440 P BTO 1.00",595,6566.37,"2026-04-02","11:50:00",915,"Stop Loss",-324.8,-54.58823529411765,1,964493.4,8665,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,7.05,7.034,-62.71,66.57,0,-51.26
"2026-04-02","11:36:00",6574.98,"1 Apr 2 6605 C STO 6.70 | 1 Apr 2 6705 C BTO 0.20",640,6582.69,"2026-04-02","16:00:00",0,"Expired",637.6,99.62500000000001,1,965834.4,8740,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,33.5,1,-62.71,62.37,100,-15.62
"2026-04-02","11:36:00",6574.98,"1 Apr 2 6535 P STO 7.25 | 1 Apr 2 6435 P BTO 1.05",610,6559.65,"2026-04-02","11:51:00",935,"Stop Loss",-329.8,-54.0655737704918,1,960311,8740,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.905,6.857,-62.71,62.37,13.11,-72.13
"2026-04-02","11:35:00",6573.01,"1 Apr 2 6605 C STO 6.55 | 1 Apr 2 6705 C BTO 0.20",625,6582.69,"2026-04-02","16:00:00",0,"Expired",622.6,99.616,1,967144.6,8785,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,32.75,1,-62.71,60.4,100,-18.4
"2026-04-02","11:35:00",6573.01,"1 Apr 2 6530 P STO 7.05 | 1 Apr 2 6430 P BTO 1.15",580,6559.65,"2026-04-02","11:51:00",890,"Stop Loss",-314.8,-54.275862068965516,1,959996.2,8785,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.13,6.515,-62.71,60.4,19.83,-62.93
"2026-04-02","11:34:00",6569.06,"1 Apr 2 6525 P STO 7.25 | 1 Apr 2 6425 P BTO 1.15",600,6556.67,"2026-04-02","11:52:00",920,"Stop Loss",-324.8,-54.13333333333333,1,955833.8,8740,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.304,7.538,-62.71,56.45,30.83,-54.17
"2026-04-02","11:34:00",6569.06,"1 Apr 2 6600 C STO 6.85 | 1 Apr 2 6700 C BTO 0.25",650,6579.66,"2026-04-02","11:38:00",995,"Stop Loss",-349.8,-53.81538461538462,1,964818.2,8740,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,27.4,36.8,-62.71,56.45,0,-57.69
"2026-04-02","11:33:00",6572.98,"1 Apr 2 6600 C STO 7.70 | 1 Apr 2 6700 C BTO 0.25",735,6582.69,"2026-04-02","16:00:00",0,"Expired",732.6,99.6734693877551,1,969755,8665,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,30.8,1,-62.71,60.37,100,-22.45
"2026-04-02","11:33:00",6572.98,"1 Apr 2 6530 P STO 7.05 | 1 Apr 2 6430 P BTO 1.05",590,6559.65,"2026-04-02","11:51:00",905,"Stop Loss",-319.8,-54.20338983050848,1,959676.4,8665,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.714,6.515,-62.71,60.37,21.19,-60.17
"2026-04-02","11:32:00",6573.53,"1 Apr 2 6605 C STO 6.55 | 1 Apr 2 6705 C BTO 0.20",625,6582.69,"2026-04-02","16:00:00",0,"Expired",622.6,99.616,1,971060.2,8770,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,32.75,1,-62.71,60.92,100,-18.4
"2026-04-02","11:32:00",6573.53,"1 Apr 2 6530 P STO 7.10 | 1 Apr 2 6430 P BTO 1.05",595,6559.65,"2026-04-02","11:51:00",915,"Stop Loss",-324.8,-54.58823529411765,1,959351.6,8770,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.762,6.515,-62.71,60.92,21.85,-58.82
"2026-04-02","11:31:00",6575.27,"1 Apr 2 6605 C STO 7.20 | 1 Apr 2 6705 C BTO 0.25",685,6582.69,"2026-04-02","16:00:00",0,"Expired",682.6,99.64963503649635,1,972325.4,8725,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,28.8,1,-62.71,62.66,100,-8.03
"2026-04-02","11:31:00",6575.27,"1 Apr 2 6530 P STO 6.95 | 1 Apr 2 6430 P BTO 1.05",580,6559.65,"2026-04-02","11:51:00",890,"Stop Loss",-314.8,-54.275862068965516,1,959036.8,8725,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.619,6.515,-62.71,62.66,19.83,-62.93
"2026-04-02","11:30:00",6577.16,"1 Apr 2 6610 C STO 6.45 | 1 Apr 2 6710 C BTO 0.25",610,6582.69,"2026-04-02","16:00:00",0,"Expired",607.6,99.60655737704919,1,973640.6,8805,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,25.8,1,-62.71,64.55,100,0
"2026-04-02","11:30:00",6577.16,"1 Apr 2 6530 P STO 6.95 | 1 Apr 2 6430 P BTO 1.10",575,6559.65,"2026-04-02","11:51:00",885,"Stop Loss",-314.8,-54.74782608695652,1,958087.4,8805,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.318,6.515,-62.71,64.55,19.13,-64.35
"2026-04-02","11:29:00",6579.91,"1 Apr 2 6610 C STO 7.30 | 1 Apr 2 6710 C BTO 0.25",695,6582.69,"2026-04-02","16:00:00",0,"Expired",692.6,99.65467625899281,1,980614.2,8700,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,29.2,1,-62.71,67.3,100,0
"2026-04-02","11:29:00",6579.91,"1 Apr 2 6535 P STO 7.20 | 1 Apr 2 6435 P BTO 1.15",595,6559.65,"2026-04-02","11:51:00",915,"Stop Loss",-324.8,-54.58823529411765,1,956483.4,8700,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.261,6.857,-62.71,67.3,10.92,-76.47
"2026-04-02","11:28:00",6577.06,"1 Apr 2 6610 C STO 6.55 | 1 Apr 2 6710 C BTO 0.20",625,6582.69,"2026-04-02","16:00:00",0,"Expired",622.6,99.616,1,974263.2,8810,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,32.75,1,-62.71,64.45,100,-12.8
"2026-04-02","11:28:00",6577.06,"1 Apr 2 6530 P STO 6.65 | 1 Apr 2 6430 P BTO 1.00",555,6559.65,"2026-04-02","11:51:00",855,"Stop Loss",-304.8,-54.918918918918926,1,958732,8810,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.65,6.515,-62.71,64.45,16.22,-70.27
"2026-04-02","11:27:00",6573.79,"1 Apr 2 6605 C STO 7.30 | 1 Apr 2 6705 C BTO 0.25",695,6582.69,"2026-04-02","16:00:00",0,"Expired",692.6,99.65467625899281,1,975523.4,8685,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,29.2,1,-62.71,61.18,100,-22.3
"2026-04-02","11:27:00",6573.79,"1 Apr 2 6530 P STO 7.30 | 1 Apr 2 6430 P BTO 1.10",610,6559.65,"2026-04-02","11:51:00",935,"Stop Loss",-329.8,-54.0655737704918,1,958402.2,8685,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.636,6.515,-62.71,61.18,23.77,-54.92
"2026-04-02","11:26:00",6566.66,"1 Apr 2 6520 P STO 7.35 | 1 Apr 2 6420 P BTO 1.20",605,6582.69,"2026-04-02","16:00:00",0,"Expired",602.6,99.60330578512398,1,977366.2,8725,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,6.125,1,-62.71,54.05,100,-25.62
"2026-04-02","11:26:00",6566.66,"1 Apr 2 6600 C STO 6.95 | 1 Apr 2 6700 C BTO 0.25",660,6579.91,"2026-04-02","11:29:00",1010,"Stop Loss",-354.8,-53.75757575757576,1,965867.6,8725,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,27.8,35.167,-62.71,54.05,0,-60.61
"2026-04-02","11:25:00",6570.77,"1 Apr 2 6600 C STO 7.65 | 1 Apr 2 6700 C BTO 0.25",730,6582.69,"2026-04-02","16:00:00",0,"Expired",727.6,99.67123287671234,1,978093.8,8705,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,30.6,1,-62.71,58.16,100,-40.41
"2026-04-02","11:25:00",6570.77,"1 Apr 2 6525 P STO 6.65 | 1 Apr 2 6425 P BTO 1.00",555,6559.65,"2026-04-02","11:51:00",855,"Stop Loss",-304.8,-54.918918918918926,1,957782.6,8705,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,6.65,6.433,-62.71,58.16,25.23,-52.25
"2026-04-02","11:24:00",6566.42,"1 Apr 2 6520 P STO 6.90 | 1 Apr 2 6420 P BTO 1.00",580,6582.69,"2026-04-02","16:00:00",0,"Expired",577.6,99.58620689655173,1,982387,8740,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,6.9,1,-62.71,53.81,100,-31.03
"2026-04-02","11:24:00",6566.42,"1 Apr 2 6600 C STO 7.05 | 1 Apr 2 6700 C BTO 0.25",670,6579.91,"2026-04-02","11:29:00",1025,"Stop Loss",-359.8,-53.701492537313435,1,965507.8,8740,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,28.2,35.167,-62.71,53.81,0,-58.21
"2026-04-02","11:23:00",6564.75,"1 Apr 2 6515 P STO 7.00 | 1 Apr 2 6415 P BTO 1.05",585,6582.69,"2026-04-02","16:00:00",0,"Expired",582.6,99.58974358974359,1,991508.4,8770,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,6.667,1,-62.71,52.14,100,-15.38
"2026-04-02","11:23:00",6564.75,"1 Apr 2 6600 C STO 6.70 | 1 Apr 2 6700 C BTO 0.25",635,6579.91,"2026-04-02","11:29:00",970,"Stop Loss",-339.8,-53.511811023622045,1,965168,8770,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,26.8,35.167,-62.71,52.14,0,-66.93
"2026-04-02","11:22:00",6567.91,"1 Apr 2 6520 P STO 7.00 | 1 Apr 2 6420 P BTO 1.05",585,6582.69,"2026-04-02","16:00:00",0,"Expired",582.6,99.58974358974359,1,1004480.4,8680,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,6.667,1,-62.71,55.3,100,-29.91
"2026-04-02","11:22:00",6567.91,"1 Apr 2 6600 C STO 7.60 | 1 Apr 2 6700 C BTO 0.25",725,6582.69,"2026-04-02","16:00:00",0,"Expired",722.6,99.66896551724138,1,995559,8680,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,30.4,1,-62.71,55.3,100,-41.38
"2026-04-02","11:21:00",6569.41,"1 Apr 2 6605 C STO 6.45 | 1 Apr 2 6705 C BTO 0.25",610,6582.69,"2026-04-02","16:00:00",0,"Expired",607.6,99.60655737704919,1,979314,8765,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,0,25.8,1,-62.71,56.8,100,-39.34
"2026-04-02","11:21:00",6569.41,"1 Apr 2 6525 P STO 7.20 | 1 Apr 2 6425 P BTO 0.95",615,6556.67,"2026-04-02","11:52:00",945,"Stop Loss",-334.8,-54.43902439024391,1,955499,8765,"SPX","06 11:21 - 11:40 - MEIC 7 .48x",2.4,2.4,7.579,7.538,-62.71,56.8,32.52,-50.41
"2026-04-02","11:20:00",6576.64,"1 Apr 2 6610 C STO 6.45 | 1 Apr 2 6710 C BTO 0.25",610,6582.69,"2026-04-02","16:00:00",0,"Expired",607.6,99.60655737704919,1,979921.6,8755,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,25.8,1,-62.71,64.03,100,-15.57
"2026-04-02","11:20:00",6576.64,"1 Apr 2 6535 P STO 7.30 | 1 Apr 2 6435 P BTO 0.95",625,6567.91,"2026-04-02","11:22:00",955,"Stop Loss",-334.8,-53.568000000000005,1,967851.4,8755,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,7.684,7.538,-62.71,64.03,0,-56
"2026-04-02","11:19:00",6576.02,"1 Apr 2 6610 C STO 6.60 | 1 Apr 2 6710 C BTO 0.25",625,6582.69,"2026-04-02","16:00:00",0,"Expired",622.6,99.616,1,981236.8,8730,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,26.4,1,-62.71,63.41,100,-12.8
"2026-04-02","11:19:00",6576.02,"1 Apr 2 6535 P STO 7.35 | 1 Apr 2 6435 P BTO 0.90",635,6567.91,"2026-04-02","11:22:00",970,"Stop Loss",-339.8,-53.511811023622045,1,967511.6,8730,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,8.167,7.538,-62.71,63.41,0,-53.54
"2026-04-02","11:18:00",6575.05,"1 Apr 2 6610 C STO 6.40 | 1 Apr 2 6710 C BTO 0.25",605,6582.69,"2026-04-02","16:00:00",0,"Expired",602.6,99.60330578512398,1,982989.6,8780,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,25.6,1,-62.71,62.44,100,-16.53
"2026-04-02","11:18:00",6575.05,"1 Apr 2 6530 P STO 7.05 | 1 Apr 2 6430 P BTO 0.90",605,6559.65,"2026-04-02","11:51:00",930,"Stop Loss",-329.8,-54.512396694214885,1,957452.8,8780,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,7.833,6.515,-62.71,62.44,23.14,-56.2
"2026-04-02","11:17:00",6579.43,"1 Apr 2 6610 C STO 7.45 | 1 Apr 2 6710 C BTO 0.25",710,6582.69,"2026-04-02","16:00:00",0,"Expired",707.6,99.66197183098592,1,984354.8,8685,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,29.8,1,-62.71,66.82,100,0
"2026-04-02","11:17:00",6579.43,"1 Apr 2 6535 P STO 6.95 | 1 Apr 2 6435 P BTO 0.90",595,6569.41,"2026-04-02","11:21:00",915,"Stop Loss",-324.8,-54.58823529411765,1,968186.2,8685,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,7.722,8.318,-62.71,66.82,0,-48.74
"2026-04-02","11:16:00",6576.57,"1 Apr 2 6610 C STO 6.90 | 1 Apr 2 6710 C BTO 0.25",655,6582.69,"2026-04-02","16:00:00",0,"Expired",652.6,99.63358778625955,1,985620,8745,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,27.6,1,-62.71,63.96,100,-9.92
"2026-04-02","11:16:00",6576.57,"1 Apr 2 6530 P STO 6.95 | 1 Apr 2 6430 P BTO 0.95",590,6559.65,"2026-04-02","11:51:00",905,"Stop Loss",-319.8,-54.20338983050848,1,957133,8745,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,7.316,6.515,-62.71,63.96,21.19,-60.17
"2026-04-02","11:15:00",6576.4,"1 Apr 2 6610 C STO 7.10 | 1 Apr 2 6710 C BTO 0.25",675,6582.69,"2026-04-02","16:00:00",0,"Expired",672.6,99.64444444444445,1,987005.2,8715,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,28.4,1,-62.71,63.79,100,-6.67
"2026-04-02","11:15:00",6576.4,"1 Apr 2 6530 P STO 7.05 | 1 Apr 2 6430 P BTO 0.95",600,6559.65,"2026-04-02","11:51:00",920,"Stop Loss",-324.8,-54.13333333333333,1,956808.2,8715,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,7.421,6.515,-62.71,63.79,22.5,-57.5
"2026-04-02","11:14:00",6579.43,"1 Apr 2 6610 C STO 7.35 | 1 Apr 2 6710 C BTO 0.25",700,6582.69,"2026-04-02","16:00:00",0,"Expired",697.6,99.65714285714286,1,988390.4,8715,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,29.4,1,-62.71,66.82,100,-2.86
"2026-04-02","11:14:00",6579.43,"1 Apr 2 6530 P STO 6.85 | 1 Apr 2 6430 P BTO 1.00",575,6567.91,"2026-04-02","11:22:00",885,"Stop Loss",-314.8,-54.74782608695652,1,967196.8,8715,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,6.85,7.292,-62.71,66.82,6.96,-50.43
"2026-04-02","11:13:00",6581.11,"1 Apr 2 6615 C STO 6.45 | 1 Apr 2 6715 C BTO 0.25",610,6582.69,"2026-04-02","16:00:00",0,"Expired",607.6,99.60655737704919,1,989565.6,8775,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,25.8,1,-62.71,68.5,100,0
"2026-04-02","11:13:00",6581.11,"1 Apr 2 6535 P STO 7.15 | 1 Apr 2 6435 P BTO 1.00",605,6567.91,"2026-04-02","11:22:00",930,"Stop Loss",-329.8,-54.512396694214885,1,966222.4,8775,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,7.15,7.538,-62.71,68.5,0,-61.16
"2026-04-02","11:12:00",6578.54,"1 Apr 2 6610 C STO 7.25 | 1 Apr 2 6710 C BTO 0.30",685,6582.69,"2026-04-02","16:00:00",0,"Expired",682.6,99.64963503649635,1,990248.2,8740,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,24.167,1,-62.71,65.93,100,-10.95
"2026-04-02","11:12:00",6578.54,"1 Apr 2 6530 P STO 6.65 | 1 Apr 2 6430 P BTO 0.90",565,6567.91,"2026-04-02","11:22:00",870,"Stop Loss",-309.8,-54.83185840707965,1,966552.2,8740,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,7.389,7.292,-62.71,65.93,5.31,-53.1
"2026-04-02","11:11:00",6577.25,"1 Apr 2 6610 C STO 7.25 | 1 Apr 2 6710 C BTO 0.35",680,6582.69,"2026-04-02","16:00:00",0,"Expired",677.6,99.6470588235294,1,990925.8,8685,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,20.714,1,-62.71,64.64,100,-11.76
"2026-04-02","11:11:00",6577.25,"1 Apr 2 6535 P STO 7.30 | 1 Apr 2 6435 P BTO 0.95",625,6567.91,"2026-04-02","11:22:00",955,"Stop Loss",-334.8,-53.568000000000005,1,966862,8685,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,7.684,7.538,-62.71,64.64,3.2,-56
"2026-04-02","11:10:00",6572.15,"1 Apr 2 6605 C STO 7.40 | 1 Apr 2 6705 C BTO 0.30",700,6582.69,"2026-04-02","16:00:00",0,"Expired",697.6,99.65714285714286,1,992908.6,8710,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,0,24.667,1,-62.71,59.54,100,-31.43
"2026-04-02","11:10:00",6572.15,"1 Apr 2 6525 P STO 6.85 | 1 Apr 2 6425 P BTO 0.95",580,6556.67,"2026-04-02","11:52:00",890,"Stop Loss",-314.8,-54.275862068965516,1,955184.2,8710,"SPX","05 11:00 - 11:20 - MEIC 7 .48x",2.4,2.4,7.211,7.538,-62.71,59.54,28.45,-59.48
