"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-31","09:50:00",6442.79,"1 Apr 2 6550 C STO 13.65 | 1 Apr 2 6650 C BTO 1.95",1160,6472.17,"2026-03-31","12:40:00",1480,"Stop Loss",-324.8,-28.000000000000004,1,42320,7530,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,7,10.294,52.16,46.91,49.57,-36.21
"2026-03-31","09:50:00",6442.79,"1 Apr 2 6340 P STO 18.90 | 1 Apr 2 6240 P BTO 5.80",1300,6413.16,"2026-03-31","10:52:00",1655,"Stop Loss",-359.8,-27.676923076923078,1,103674.4,7530,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.259,3.274,52.16,46.91,14.62,-27.69
"2026-03-31","09:49:00",6433,"1 Apr 2 6335 P STO 19.40 | 1 Apr 2 6235 P BTO 5.80",1350,6406.18,"2026-03-31","10:56:00",1720,"Stop Loss",-374.8,-27.762962962962963,1,101870.4,7495,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.345,3.257,52.16,37.12,22.22,-27.04
"2026-03-31","09:49:00",6433,"1 Apr 2 6540 C STO 13.60 | 1 Apr 2 6640 C BTO 2.05",1145,6450.47,"2026-03-31","10:00:00",1465,"Stop Loss",-324.8,-28.366812227074238,1,122718.6,7495,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.634,7.426,52.16,37.12,0,-31.88
"2026-03-31","09:48:00",6431.92,"1 Apr 2 6330 P STO 18.70 | 1 Apr 2 6230 P BTO 5.60",1300,6406.18,"2026-03-31","10:56:00",1655,"Stop Loss",-359.8,-27.676923076923078,1,101150.8,7545,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.339,3.257,52.16,36.04,23.08,-25
"2026-03-31","09:48:00",6431.92,"1 Apr 2 6540 C STO 13.55 | 1 Apr 2 6640 C BTO 2.00",1145,6450.47,"2026-03-31","10:00:00",1465,"Stop Loss",-324.8,-28.366812227074238,1,122393.8,7545,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.775,7.426,52.16,36.04,0,-31.88
"2026-03-31","09:47:00",6431.33,"1 Apr 2 6330 P STO 19.15 | 1 Apr 2 6230 P BTO 5.80",1325,6526.58,"2026-03-31","15:45:00",290,"Exited at Specified Time",1030.2,77.75094339622642,1,171803.8,7535,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.302,2.75,52.16,35.45,79.62,-23.77
"2026-03-31","09:47:00",6431.33,"1 Apr 2 6540 C STO 13.45 | 1 Apr 2 6640 C BTO 2.05",1130,6448.52,"2026-03-31","09:55:00",1445,"Stop Loss",-319.8,-28.300884955752213,1,123043.4,7535,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.561,6.917,52.16,35.45,0,-25.66
"2026-03-31","09:46:00",6426.31,"1 Apr 2 6325 P STO 18.75 | 1 Apr 2 6225 P BTO 5.60",1305,6526.58,"2026-03-31","15:45:00",270,"Exited at Specified Time",1030.2,78.9425287356322,1,149928.8,7545,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.348,2.677,52.16,30.43,81.23,-19.16
"2026-03-31","09:46:00",6426.31,"1 Apr 2 6535 C STO 13.60 | 1 Apr 2 6635 C BTO 2.10",1140,6442.79,"2026-03-31","09:50:00",1455,"Stop Loss",-319.8,-28.052631578947366,1,127380.8,7545,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.476,6.333,52.16,30.43,0,-26.32
"2026-03-31","09:45:00",6417.69,"1 Apr 2 6320 P STO 19.50 | 1 Apr 2 6220 P BTO 5.80",1360,6526.58,"2026-03-31","15:45:00",255,"Exited at Specified Time",1100.2,80.8970588235294,1,152084.2,7480,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.362,2.69,52.16,21.81,83.09,-8.09
"2026-03-31","09:45:00",6417.69,"1 Apr 2 6525 C STO 13.75 | 1 Apr 2 6625 C BTO 2.15",1150,6431.92,"2026-03-31","09:48:00",1470,"Stop Loss",-324.8,-28.243478260869566,1,127700.6,7480,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.395,6.236,52.16,21.81,0,-25.22
"2026-03-31","09:44:00",6424.47,"1 Apr 2 6325 P STO 19.20 | 1 Apr 2 6225 P BTO 5.75",1335,6526.58,"2026-03-31","15:45:00",270,"Exited at Specified Time",1060.2,79.41573033707866,1,154179.6,7495,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.339,2.677,52.16,28.59,81.65,-16.48
"2026-03-31","09:44:00",6424.47,"1 Apr 2 6530 C STO 13.80 | 1 Apr 2 6630 C BTO 2.10",1160,6442.79,"2026-03-31","09:50:00",1480,"Stop Loss",-324.8,-28.000000000000004,1,127056,7495,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.571,6.217,52.16,28.59,7.76,-34.91
"2026-03-31","09:43:00",6427.09,"1 Apr 2 6325 P STO 18.85 | 1 Apr 2 6225 P BTO 5.70",1305,6526.58,"2026-03-31","15:45:00",270,"Exited at Specified Time",1030.2,78.9425287356322,1,154995,7555,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.307,2.677,52.16,31.21,81.23,-19.16
"2026-03-31","09:43:00",6427.09,"1 Apr 2 6535 C STO 13.45 | 1 Apr 2 6635 C BTO 2.05",1130,6442.79,"2026-03-31","09:50:00",1445,"Stop Loss",-319.8,-28.300884955752213,1,126736.2,7555,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.561,6.333,52.16,31.21,12.39,-27.43
"2026-03-31","09:42:00",6423.44,"1 Apr 2 6320 P STO 18.65 | 1 Apr 2 6220 P BTO 5.60",1295,6526.58,"2026-03-31","15:45:00",255,"Exited at Specified Time",1035.2,79.93822393822394,1,156130.4,7500,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.33,2.69,52.16,27.56,82.24,-13.51
"2026-03-31","09:42:00",6423.44,"1 Apr 2 6530 C STO 14.20 | 1 Apr 2 6630 C BTO 2.15",1195,6442.79,"2026-03-31","09:50:00",1525,"Stop Loss",-334.8,-28.016736401673644,1,126401.4,7500,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.605,6.217,52.16,27.56,10.46,-30.96
"2026-03-31","09:41:00",6425.69,"1 Apr 2 6320 P STO 18.75 | 1 Apr 2 6220 P BTO 5.75",1290,6526.58,"2026-03-31","15:45:00",255,"Exited at Specified Time",1030.2,79.86046511627907,1,158235.8,7475,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.261,2.69,52.16,29.81,82.17,-13.95
"2026-03-31","09:41:00",6425.69,"1 Apr 2 6530 C STO 14.55 | 1 Apr 2 6630 C BTO 2.20",1225,6442.79,"2026-03-31","09:50:00",1565,"Stop Loss",-344.8,-28.146938775510204,1,126056.6,7475,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.614,6.217,52.16,29.81,12.65,-27.76
"2026-03-31","09:40:00",6422.66,"1 Apr 2 6320 P STO 19.20 | 1 Apr 2 6220 P BTO 5.90",1320,6526.58,"2026-03-31","15:45:00",255,"Exited at Specified Time",1060.2,80.31818181818183,1,160016.2,7460,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.254,2.69,52.16,26.78,82.58,-11.36
"2026-03-31","09:40:00",6422.66,"1 Apr 2 6530 C STO 14.30 | 1 Apr 2 6630 C BTO 2.10",1210,6442.79,"2026-03-31","09:50:00",1545,"Stop Loss",-339.8,-28.082644628099175,1,125716.8,7460,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.81,6.217,52.16,26.78,11.57,-29.34
"2026-03-31","09:39:00",6417.4,"1 Apr 2 6315 P STO 19.30 | 1 Apr 2 6215 P BTO 5.85",1335,6526.58,"2026-03-31","15:45:00",240,"Exited at Specified Time",1090.2,81.66292134831461,1,161881.6,7445,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.299,2.643,52.16,21.52,83.52,-4.12
"2026-03-31","09:39:00",6417.4,"1 Apr 2 6525 C STO 14.40 | 1 Apr 2 6625 C BTO 2.20",1210,6442.79,"2026-03-31","09:50:00",1545,"Stop Loss",-339.8,-28.082644628099175,1,125377,7445,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.545,6.03,52.16,21.52,4.13,-37.19
"2026-03-31","09:38:00",6417.81,"1 Apr 2 6315 P STO 19.05 | 1 Apr 2 6215 P BTO 5.70",1325,6526.58,"2026-03-31","15:45:00",240,"Exited at Specified Time",1080.2,81.5245283018868,1,163107,7480,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.342,2.643,52.16,21.93,83.4,-4.91
"2026-03-31","09:38:00",6417.81,"1 Apr 2 6525 C STO 14.10 | 1 Apr 2 6625 C BTO 2.15",1185,6442.79,"2026-03-31","09:50:00",1515,"Stop Loss",-334.8,-28.253164556962023,1,125042.2,7480,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.558,6.03,52.16,21.93,2.11,-40.08
"2026-03-31","09:37:00",6415.7,"1 Apr 2 6315 P STO 19.05 | 1 Apr 2 6215 P BTO 5.65",1330,6526.58,"2026-03-31","15:45:00",240,"Exited at Specified Time",1085.2,81.59398496240601,1,165272.4,7475,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.372,2.643,52.16,19.82,83.46,-4.51
"2026-03-31","09:37:00",6415.7,"1 Apr 2 6525 C STO 14.05 | 1 Apr 2 6625 C BTO 2.10",1185,6442.79,"2026-03-31","09:50:00",1515,"Stop Loss",-334.8,-28.253164556962023,1,124707.4,7475,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.69,6.03,52.16,19.82,2.11,-40.08
"2026-03-31","09:36:00",6416.93,"1 Apr 2 6315 P STO 19.05 | 1 Apr 2 6215 P BTO 5.60",1335,6526.58,"2026-03-31","15:45:00",240,"Exited at Specified Time",1090.2,81.66292134831461,1,166952.8,7470,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.402,2.643,52.16,21.05,83.52,-4.12
"2026-03-31","09:36:00",6416.93,"1 Apr 2 6525 C STO 14.05 | 1 Apr 2 6625 C BTO 2.10",1185,6442.79,"2026-03-31","09:50:00",1515,"Stop Loss",-334.8,-28.253164556962023,1,124372.6,7470,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.69,6.03,52.16,21.05,2.11,-40.08
"2026-03-31","09:35:00",6421.38,"1 Apr 2 6320 P STO 19.25 | 1 Apr 2 6220 P BTO 5.75",1340,6526.58,"2026-03-31","15:45:00",255,"Exited at Specified Time",1080.2,80.61194029850746,1,168988.2,7440,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.348,2.69,52.16,25.5,82.84,-9.7
"2026-03-31","09:35:00",6421.38,"1 Apr 2 6530 C STO 14.35 | 1 Apr 2 6630 C BTO 2.15",1210,6442.79,"2026-03-31","09:50:00",1545,"Stop Loss",-339.8,-28.082644628099175,1,124032.8,7440,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.674,6.217,52.16,25.5,11.57,-29.34
"2026-03-31","09:34:00",6415.85,"1 Apr 2 6315 P STO 18.90 | 1 Apr 2 6215 P BTO 5.45",1335,6526.58,"2026-03-31","15:45:00",240,"Exited at Specified Time",1090.2,81.66292134831461,1,170773.6,7470,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.468,2.643,52.16,19.97,83.52,-4.12
"2026-03-31","09:34:00",6415.85,"1 Apr 2 6525 C STO 14.10 | 1 Apr 2 6625 C BTO 2.15",1185,6442.79,"2026-03-31","09:50:00",1515,"Stop Loss",-334.8,-28.253164556962023,1,123698,7470,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.558,6.03,52.16,19.97,2.11,-40.08
"2026-03-31","09:33:00",6408.83,"1 Apr 2 6305 P STO 18.65 | 1 Apr 2 6205 P BTO 5.35",1320,6526.58,"2026-03-31","15:45:00",210,"Exited at Specified Time",1105.2,83.72727272727273,1,172909,7480,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.486,2.538,52.16,12.95,85.61,0
"2026-03-31","09:33:00",6408.83,"1 Apr 2 6520 C STO 14.25 | 1 Apr 2 6620 C BTO 2.25",1190,6431.33,"2026-03-31","09:47:00",1520,"Stop Loss",-334.8,-28.134453781512608,1,128025.4,7480,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.333,6.049,52.16,12.95,0,-29.41
"2026-03-31","09:32:00",6418.49,"1 Apr 2 6315 P STO 18.65 | 1 Apr 2 6215 P BTO 5.15",1340,6526.58,"2026-03-31","15:45:00",240,"Exited at Specified Time",1095.2,81.73134328358209,1,175059.4,7465,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,3.621,2.643,52.16,22.61,83.58,-10.45
"2026-03-31","09:32:00",6418.49,"1 Apr 2 6530 C STO 14.10 | 1 Apr 2 6630 C BTO 2.15",1185,6442.79,"2026-03-31","09:50:00",1515,"Stop Loss",-334.8,-28.253164556962023,1,123363.2,7465,"SPX","00 9:30 - 9:50 - 2DTE IC  .25x EOD Close",2.4,2.4,6.558,6.217,52.16,22.61,13.08,-32.07
"2026-03-30","15:59:00",6342.37,"1 Apr 1 6255 P STO 18.85 | 1 Apr 1 6155 P BTO 4.90",1385,6343.33,"2026-03-30","16:00:00",1405,"Exited at Specified Time",-24.8,-1.7906137184115525,1,128360.2,7520,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.847,3.906,34.52,-61,0,-0.72
"2026-03-30","15:59:00",6342.37,"1 Apr 1 6450 C STO 13.75 | 1 Apr 1 6550 C BTO 2.80",1085,6343.33,"2026-03-30","16:00:00",1190,"Exited at Specified Time",-109.8,-10.119815668202765,1,128385,7520,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.911,5.214,34.52,-61,0,-8.76
"2026-03-30","15:58:00",6348.7,"1 Apr 1 6265 P STO 19.55 | 1 Apr 1 6165 P BTO 5.10",1435,6342.37,"2026-03-30","15:59:00",1585,"Exited at Specified Time",-154.8,-10.787456445993032,1,128494.8,7480,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.833,3.812,34.52,-54.67,0,-9.76
"2026-03-30","15:58:00",6348.7,"1 Apr 1 6455 C STO 13.65 | 1 Apr 1 6555 C BTO 2.80",1075,6342.37,"2026-03-30","15:59:00",1025,"Exited at Specified Time",45.2,4.2046511627906975,1,128649.6,7480,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.875,4.904,34.52,-54.67,5.58,0
"2026-03-30","15:57:00",6347.88,"1 Apr 1 6260 P STO 18.55 | 1 Apr 1 6160 P BTO 4.80",1365,6348.7,"2026-03-30","15:58:00",1380,"Exited at Specified Time",-19.8,-1.4505494505494507,1,128604.4,7490,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.865,3.915,34.52,-55.49,0,-0.37
"2026-03-30","15:57:00",6347.88,"1 Apr 1 6450 C STO 14.40 | 1 Apr 1 6550 C BTO 2.95",1135,6348.7,"2026-03-30","15:58:00",1180,"Exited at Specified Time",-49.8,-4.387665198237886,1,128624.2,7490,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.881,4.836,34.52,-55.49,0,-3.08
"2026-03-30","15:56:00",6347.73,"1 Apr 1 6260 P STO 18.55 | 1 Apr 1 6160 P BTO 4.80",1365,6347.88,"2026-03-30","15:57:00",1385,"Exited at Specified Time",-24.8,-1.8168498168498168,1,128674,7495,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.865,3.865,34.52,-55.64,0,-0.73
"2026-03-30","15:56:00",6347.73,"1 Apr 1 6450 C STO 14.35 | 1 Apr 1 6550 C BTO 2.95",1130,6347.88,"2026-03-30","15:57:00",1155,"Exited at Specified Time",-29.8,-2.6371681415929205,1,128698.8,7495,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.864,4.881,34.52,-55.64,0,-1.33
"2026-03-30","15:55:00",6343.98,"1 Apr 1 6260 P STO 19.25 | 1 Apr 1 6160 P BTO 5.00",1415,6347.73,"2026-03-30","15:56:00",1385,"Exited at Specified Time",25.2,1.7809187279151941,1,128728.6,7500,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.85,3.865,34.52,-59.39,2.83,0
"2026-03-30","15:55:00",6343.98,"1 Apr 1 6450 C STO 13.75 | 1 Apr 1 6550 C BTO 2.90",1075,6347.73,"2026-03-30","15:56:00",1150,"Exited at Specified Time",-79.8,-7.423255813953489,1,128703.4,7500,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.741,4.864,34.52,-59.39,0,-6.05
"2026-03-30","15:54:00",6341.92,"1 Apr 1 6255 P STO 18.65 | 1 Apr 1 6155 P BTO 4.80",1375,6343.98,"2026-03-30","15:55:00",1345,"Exited at Specified Time",25.2,1.8327272727272728,1,128783.2,7550,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.885,3.84,34.52,-61.45,2.91,0
"2026-03-30","15:54:00",6341.92,"1 Apr 1 6450 C STO 13.70 | 1 Apr 1 6550 C BTO 2.95",1065,6343.98,"2026-03-30","15:55:00",1095,"Exited at Specified Time",-34.8,-3.267605633802816,1,128758,7550,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.644,4.741,34.52,-61.45,0,-1.88
"2026-03-30","15:53:00",6338.98,"1 Apr 1 6255 P STO 19.20 | 1 Apr 1 6155 P BTO 4.90",1420,6341.92,"2026-03-30","15:54:00",1395,"Exited at Specified Time",20.2,1.4225352112676055,1,128792.8,7485,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.918,3.885,34.52,-64.39,2.46,0
"2026-03-30","15:53:00",6338.98,"1 Apr 1 6445 C STO 13.85 | 1 Apr 1 6545 C BTO 2.90",1085,6341.92,"2026-03-30","15:54:00",1165,"Exited at Specified Time",-84.8,-7.815668202764976,1,128772.6,7485,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.776,4.667,34.52,-64.39,0,-6.45
"2026-03-30","15:52:00",6341.6,"1 Apr 1 6255 P STO 18.45 | 1 Apr 1 6155 P BTO 4.70",1365,6338.98,"2026-03-30","15:53:00",1440,"Exited at Specified Time",-79.8,-5.846153846153846,1,128857.4,7515,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.926,3.918,34.52,-61.77,0,-4.76
"2026-03-30","15:52:00",6341.6,"1 Apr 1 6445 C STO 14.10 | 1 Apr 1 6545 C BTO 2.90",1110,6338.98,"2026-03-30","15:53:00",1105,"Exited at Specified Time",0.2,0.018018018018018018,1,128937.2,7515,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.862,4.776,34.52,-61.77,1.35,0
"2026-03-30","15:51:00",6339.57,"1 Apr 1 6255 P STO 18.70 | 1 Apr 1 6155 P BTO 4.80",1380,6341.6,"2026-03-30","15:52:00",1385,"Exited at Specified Time",-9.8,-0.7101449275362319,1,128937,7545,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.896,3.926,34.52,-63.8,0.36,0
"2026-03-30","15:51:00",6339.57,"1 Apr 1 6445 C STO 13.50 | 1 Apr 1 6545 C BTO 2.75",1065,6341.6,"2026-03-30","15:52:00",1130,"Exited at Specified Time",-69.8,-6.553990610328639,1,128946.8,7545,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.909,4.862,34.52,-63.8,0,-5.16
"2026-03-30","15:50:00",6334.75,"1 Apr 1 6250 P STO 19.20 | 1 Apr 1 6150 P BTO 5.00",1410,6339.57,"2026-03-30","15:51:00",1320,"Exited at Specified Time",85.2,6.042553191489362,1,129016.6,7495,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.84,3.911,34.52,-68.62,7.09,0
"2026-03-30","15:50:00",6334.75,"1 Apr 1 6440 C STO 13.85 | 1 Apr 1 6540 C BTO 2.90",1085,6339.57,"2026-03-30","15:51:00",1165,"Exited at Specified Time",-84.8,-7.815668202764976,1,128931.4,7495,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.776,4.787,34.52,-68.62,0,-6.45
"2026-03-30","15:49:00",6334.69,"1 Apr 1 6250 P STO 19.00 | 1 Apr 1 6150 P BTO 4.90",1400,6334.75,"2026-03-30","15:50:00",1430,"Exited at Specified Time",-34.8,-2.4857142857142858,1,129016.2,7495,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.878,3.84,34.52,-68.68,0,-1.43
"2026-03-30","15:49:00",6334.69,"1 Apr 1 6440 C STO 13.90 | 1 Apr 1 6540 C BTO 2.85",1095,6334.75,"2026-03-30","15:50:00",1105,"Exited at Specified Time",-14.8,-1.3515981735159819,1,129051,7495,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.877,4.776,34.52,-68.68,0,0
"2026-03-30","15:48:00",6337.57,"1 Apr 1 6255 P STO 19.40 | 1 Apr 1 6155 P BTO 5.00",1430,6334.69,"2026-03-30","15:49:00",1510,"Exited at Specified Time",-84.8,-5.93006993006993,1,129065.8,7420,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.88,3.857,34.52,-65.8,0,-4.9
"2026-03-30","15:48:00",6337.57,"1 Apr 1 6440 C STO 14.50 | 1 Apr 1 6540 C BTO 3.00",1140,6334.69,"2026-03-30","15:49:00",1115,"Exited at Specified Time",20.2,1.7719298245614035,1,129150.6,7420,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.833,4.877,34.52,-65.8,3.07,0
"2026-03-30","15:47:00",6333.1,"1 Apr 1 6245 P STO 18.50 | 1 Apr 1 6145 P BTO 4.80",1360,6337.57,"2026-03-30","15:48:00",1275,"Exited at Specified Time",80.2,5.897058823529412,1,129130.4,7550,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.854,3.875,34.52,-70.27,6.99,0
"2026-03-30","15:47:00",6333.1,"1 Apr 1 6440 C STO 13.70 | 1 Apr 1 6540 C BTO 2.80",1080,6337.57,"2026-03-30","15:48:00",1160,"Exited at Specified Time",-84.8,-7.851851851851851,1,129050.2,7550,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.893,4.833,34.52,-70.27,0,-6.48
"2026-03-30","15:46:00",6333.4,"1 Apr 1 6250 P STO 19.55 | 1 Apr 1 6150 P BTO 5.10",1435,6333.1,"2026-03-30","15:47:00",1460,"Exited at Specified Time",-29.8,-2.076655052264808,1,129135,7480,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.833,3.788,34.52,-69.97,0,-1.05
"2026-03-30","15:46:00",6333.4,"1 Apr 1 6440 C STO 13.60 | 1 Apr 1 6540 C BTO 2.75",1075,6333.1,"2026-03-30","15:47:00",1100,"Exited at Specified Time",-29.8,-2.772093023255814,1,129164.8,7480,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.945,4.893,34.52,-69.97,0,-1.4
"2026-03-30","15:45:00",6331.17,"1 Apr 1 6245 P STO 18.65 | 1 Apr 1 6145 P BTO 4.90",1365,6333.4,"2026-03-30","15:46:00",1365,"Exited at Specified Time",-4.8,-0.3516483516483516,1,129194.6,7530,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.806,3.823,34.52,-72.2,0.73,0
"2026-03-30","15:45:00",6331.17,"1 Apr 1 6435 C STO 13.90 | 1 Apr 1 6535 C BTO 2.85",1095,6333.4,"2026-03-30","15:46:00",1170,"Exited at Specified Time",-79.8,-7.287671232876712,1,129199.4,7530,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.877,4.803,34.52,-72.2,0,-5.94
"2026-03-30","15:44:00",6330.87,"1 Apr 1 6245 P STO 18.85 | 1 Apr 1 6145 P BTO 5.00",1375,6331.17,"2026-03-30","15:45:00",1385,"Exited at Specified Time",-14.8,-1.0763636363636364,1,23035.2,7505,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.77,3.806,34.52,-72.5,0,0
"2026-03-30","15:44:00",6330.87,"1 Apr 1 6435 C STO 14.10 | 1 Apr 1 6535 C BTO 2.90",1110,6331.17,"2026-03-30","15:45:00",1115,"Exited at Specified Time",-9.8,-0.8828828828828829,1,23149.8,7505,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.862,4.877,34.52,-72.5,0.45,0
"2026-03-30","15:43:00",6331.37,"1 Apr 1 6245 P STO 18.80 | 1 Apr 1 6145 P BTO 4.95",1375,6331.17,"2026-03-30","15:45:00",1385,"Exited at Specified Time",-14.8,-1.0763636363636364,1,34790.6,7505,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.798,3.806,34.52,-72,0,-0.73
"2026-03-30","15:43:00",6331.37,"1 Apr 1 6435 C STO 14.15 | 1 Apr 1 6535 C BTO 2.95",1110,6331.17,"2026-03-30","15:45:00",1115,"Exited at Specified Time",-9.8,-0.8828828828828829,1,27437.2,7505,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.797,4.877,34.52,-72,0.45,-0.9
"2026-03-30","15:42:00",6331.01,"1 Apr 1 6245 P STO 19.25 | 1 Apr 1 6145 P BTO 5.20",1395,6331.17,"2026-03-30","15:45:00",1385,"Exited at Specified Time",5.2,0.3727598566308244,1,103582,7465,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,3.702,3.806,34.52,-72.36,1.43,0
"2026-03-30","15:42:00",6331.01,"1 Apr 1 6435 C STO 14.35 | 1 Apr 1 6535 C BTO 2.95",1130,6331.17,"2026-03-30","15:45:00",1115,"Exited at Specified Time",10.2,0.9026548672566371,1,95628.4,7465,"SPX","19 3:41 - 3:59 - 2DTE IC  .25x EOD Close",2.4,2.4,4.864,4.877,34.52,-72.36,2.21,0
